,token,valid,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,two_frame_extended_comfort,score
6943,ccffd575a3fb5958,True,1.0,1.0,1.0,1.0,0.9879152519965289,1.0,1.0,1.0,1.0,0.9962235162489153
6944,e5ec53f2b9875433,True,1.0,1.0,1.0,1.0,0.9349623444639708,1.0,1.0,1.0,1.0,0.9796757326449909
6945,c65ad538a2275dd8,True,1.0,1.0,1.0,1.0,0.8124844348737157,1.0,1.0,0.0,0.0,0.6914013858980361
6946,18c781197c445d64,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
6947,529d2e20dc615c3b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6948,01226863089b5e1d,True,1.0,1.0,1.0,1.0,0.7928693836680284,1.0,1.0,1.0,1.0,0.9352716823962589
6949,c26281cfd29f5c15,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6950,27b5c3ce868856a2,True,1.0,1.0,1.0,1.0,0.8137639693821732,1.0,1.0,1.0,1.0,0.9418012404319291
6951,1f13bc7f674b5ebe,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6952,10779d3fd7815d2f,True,1.0,1.0,1.0,1.0,0.6737012399535685,1.0,1.0,1.0,1.0,0.8980316374854902
6953,533c27383d335f4f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6954,48b503ec9c5a5d7a,True,1.0,1.0,1.0,1.0,0.9471109122556282,1.0,1.0,1.0,1.0,0.9834721600798838
6955,00f20c2762515d09,True,1.0,1.0,1.0,1.0,0.9783883101454062,1.0,1.0,1.0,1.0,0.9932463469204394
6956,c7e06d79e58454ae,True,1.0,1.0,1.0,1.0,0.9988894493532832,1.0,1.0,1.0,1.0,0.999652952922901
6957,d70e995b6ec6546a,True,1.0,1.0,1.0,1.0,0.9698733435013875,1.0,1.0,1.0,1.0,0.9905854198441836
6958,44f75400f3a15c14,True,1.0,1.0,1.0,1.0,0.9579506390072892,1.0,1.0,1.0,1.0,0.9868595746897779
6959,6fe374eabe7b5dea,True,1.0,1.0,1.0,1.0,0.9873324543355836,1.0,1.0,1.0,1.0,0.9960413919798699
6960,5d3fbc3605fb5bb9,True,1.0,1.0,1.0,1.0,0.9890282528246191,1.0,1.0,1.0,1.0,0.9965713290076934
6961,3a31f6e6819d5ab2,True,1.0,1.0,1.0,1.0,0.9853671552341212,1.0,1.0,1.0,1.0,0.9954272360106629
6962,2422d2b260235078,True,1.0,1.0,1.0,1.0,0.9696632972268522,1.0,1.0,1.0,1.0,0.9905197803833913
6963,f42c66a9b7a456f7,True,1.0,1.0,1.0,1.0,0.9604989395034046,1.0,1.0,1.0,1.0,0.9876559185948139
6964,e92a637d847e516c,True,1.0,1.0,1.0,1.0,0.9857339683989305,1.0,1.0,1.0,1.0,0.9955418651246657
6965,f1ef98a6ff94525c,True,1.0,1.0,1.0,1.0,0.9795169109674201,1.0,1.0,1.0,,0.9926846110597929
6966,e9597ce7a5a7589b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6967,4ef621a8318b5085,True,1.0,1.0,1.0,1.0,0.9624495325100939,1.0,1.0,1.0,1.0,0.9882654789094043
6968,eabdad9a669b5739,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6969,f0b762b8c08b5ff0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
6970,fbe67126a4285628,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6971,9c26c2cea984590f,True,1.0,1.0,1.0,1.0,0.9523730227392656,1.0,1.0,1.0,1.0,0.9851165696060205
6972,e6d59439935a5309,True,1.0,1.0,1.0,1.0,0.9409912645920527,1.0,1.0,1.0,1.0,0.9815597701850165
6973,99ebd32df2f453f8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6974,8c156f5b675b5657,True,1.0,1.0,1.0,1.0,0.9755678598371378,1.0,1.0,1.0,1.0,0.9923649561991056
6975,ffe87d190cd358c8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6976,b696510357665996,True,1.0,1.0,1.0,1.0,0.9843665388459049,1.0,1.0,1.0,1.0,0.9951145433893452
6977,eaee116f6fae5472,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6978,eb85aecce15f5e63,True,1.0,1.0,1.0,1.0,0.9491678378675169,1.0,1.0,1.0,1.0,0.984114949333599
6979,6c130d90781359d4,True,1.0,1.0,1.0,1.0,0.9474387940667959,1.0,1.0,1.0,1.0,0.9835746231458737
6980,878665ca715b53d3,True,1.0,1.0,1.0,1.0,0.909846445240813,1.0,1.0,1.0,1.0,0.9718270141377541
6981,11f0b99dbce15be4,True,1.0,1.0,1.0,1.0,0.9635124775899507,1.0,1.0,1.0,1.0,0.9885976492468596
6982,1a0f27ced7e056f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6983,6840e07af4275492,True,1.0,1.0,1.0,1.0,0.9650393413303704,1.0,1.0,1.0,1.0,0.9890747941657407
6984,4dd55e4b78955eca,True,1.0,1.0,1.0,1.0,0.9641689906132023,1.0,1.0,1.0,1.0,0.9888028095666257
6985,0809e84efac053e6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6986,c53328cc0fb15f17,True,1.0,1.0,1.0,1.0,0.9479721167451035,1.0,1.0,1.0,1.0,0.9837412864828449
6987,5590042a1aaa5f92,True,1.0,1.0,1.0,1.0,0.9602485727983553,1.0,1.0,1.0,1.0,0.987577678999486
6988,1a2027db44a350ff,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6989,5971485918d155dd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6990,ff89c9bf77dc58ce,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
6991,8237f47b224952b4,True,1.0,1.0,1.0,1.0,0.9885641000276592,1.0,1.0,1.0,1.0,0.9964262812586435
6992,2c43056133655292,True,1.0,1.0,1.0,1.0,0.9564529537214055,1.0,1.0,1.0,1.0,0.9863915480379393
6993,ce2f1ac423965b7a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6994,8be90fab0cf45555,True,1.0,1.0,1.0,1.0,0.9546585517357988,1.0,1.0,1.0,1.0,0.9858307974174372
6995,8d62f19202505230,True,1.0,1.0,1.0,1.0,0.9995133358714501,1.0,1.0,1.0,1.0,0.9998479174598282
6996,dadfddb20a29587d,True,1.0,1.0,1.0,1.0,0.9642362676131113,1.0,1.0,1.0,1.0,0.9888238336290973
6997,f4814e7eb01252b6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6998,92ec09fc760c5c4d,True,1.0,1.0,1.0,1.0,0.9538248751978456,1.0,1.0,1.0,1.0,0.9855702734993268
6999,79322494f7975811,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7000,062255c18e275666,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7001,6dd2d5f52cc55546,True,1.0,1.0,1.0,1.0,0.9821900583871176,1.0,1.0,1.0,1.0,0.9944343932459743
7002,30271c81460b556d,True,1.0,1.0,1.0,1.0,0.9777260083475895,1.0,1.0,1.0,1.0,0.9930393776086217
7003,cde38b08b4a157f5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7004,e7f8a61d807f5914,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7005,9edf148b1ed05a22,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7006,3099475cc5365074,True,1.0,1.0,1.0,1.0,0.9958323663097389,1.0,1.0,1.0,1.0,0.9986976144717934
7007,6d3bb2ecca3e54b4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7008,639ed89313465584,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7009,e54bb40453165fac,True,1.0,1.0,1.0,1.0,0.9785455253625579,1.0,1.0,1.0,1.0,0.9932954766757993
7010,5c5e0e2c9d225b98,True,1.0,1.0,1.0,1.0,0.9638128216897675,1.0,1.0,1.0,1.0,0.9886915067780524
7011,ddfadfe2f0385b3b,True,1.0,1.0,1.0,1.0,0.959431325704463,1.0,1.0,1.0,1.0,0.9873222892826448
7012,4edc56ca4aac5896,True,1.0,1.0,1.0,1.0,0.9592669516220672,1.0,1.0,1.0,,0.9854524827221669
7013,60b09bc0e48c5d97,True,1.0,1.0,1.0,1.0,0.9969961406220508,1.0,1.0,1.0,1.0,0.9990612939443908
7014,ec044ac1af1655be,True,1.0,1.0,1.0,1.0,0.9941773831158166,1.0,1.0,1.0,1.0,0.9981804322236927
7015,fd63045289ac5df7,True,1.0,1.0,1.0,1.0,0.9827201954105584,1.0,1.0,1.0,1.0,0.9946000610657995
7016,f8b524a4e8925503,True,1.0,1.0,1.0,1.0,0.9860688053583277,1.0,1.0,1.0,1.0,0.9956465016744774
7017,8a4a0c6823cd5e33,True,1.0,1.0,1.0,1.0,0.9448768182879485,1.0,1.0,1.0,,0.980313149388553
7018,5c162b0d30f35b55,True,1.0,1.0,1.0,1.0,0.9213627076995926,1.0,1.0,1.0,1.0,0.9754258461561227
7019,e309a82b568d5669,True,1.0,1.0,1.0,1.0,0.7998752390429649,1.0,1.0,1.0,1.0,0.9374610122009266
7020,b2dd5bf723d55469,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7021,0feb5eb464bc52b0,True,1.0,1.0,1.0,1.0,0.9021560241519667,1.0,0.0,1.0,,0.8221985800542738
7022,71405d414236553c,True,1.0,1.0,1.0,1.0,0.5911312806600223,1.0,1.0,1.0,1.0,0.8722285252062569
7023,77761cd0edf15867,True,1.0,1.0,1.0,1.0,0.6548800644263695,1.0,1.0,1.0,,0.8767428801522748
7024,9d7030a6966b54cd,True,1.0,1.0,1.0,1.0,0.6955601911329987,1.0,1.0,1.0,,0.8912714968332137
7025,2a34f4d0aefc5039,True,1.0,1.0,1.0,1.0,0.672555745190962,1.0,1.0,1.0,,0.8830556232824864
7026,a8fb178e35d25d73,True,1.0,1.0,1.0,1.0,0.971419809342003,1.0,1.0,1.0,,0.9897927890507153
7027,a6c229d05cdb5016,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7028,9bd12765d98b514f,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
7029,e6a94b91b19f5315,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
7030,418c618fc266506b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7031,9502cdbb06dd516f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.8571428571428571
7032,b7f1861bff9c514e,True,1.0,1.0,1.0,1.0,0.9668483879132468,1.0,1.0,1.0,1.0,0.9896401212228896
7033,159972aee8265c33,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7034,06d348162e80510a,True,1.0,1.0,1.0,1.0,0.8214915501375167,1.0,1.0,1.0,1.0,0.944216109417974
7035,c1c3bb73344c593a,True,1.0,1.0,1.0,1.0,0.7812272631091902,1.0,1.0,1.0,1.0,0.9316335197216219
7036,c2a01dd3d1d45258,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7037,626859d4351b5ffe,True,1.0,1.0,1.0,1.0,0.9824112310018828,1.0,1.0,1.0,1.0,0.9945035096880883
7038,4007544abfa3548f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7039,245bcbae35595474,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
7040,9b25bbac0aac5357,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7041,2c337eb368fb54ca,True,1.0,1.0,1.0,1.0,0.6664262055722373,1.0,1.0,1.0,1.0,0.8957581892413242
7042,761985c4330555f2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7043,cd1234d5b4b2570d,True,1.0,1.0,1.0,1.0,0.6155670850461441,1.0,1.0,1.0,1.0,0.87986471407692
7044,7f002eadb0845994,True,1.0,1.0,1.0,1.0,0.9368463194556595,1.0,1.0,1.0,1.0,0.9802644748298937
7045,a28af989d6ea5fe8,True,1.0,1.0,1.0,1.0,0.8346031585326449,1.0,1.0,1.0,1.0,0.9483134870414516
7046,c0be0cb86f2c5cf1,True,1.0,1.0,1.0,1.0,0.8885071960161426,1.0,1.0,1.0,1.0,0.9651584987550446
7047,72d6e0ab829553ed,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7048,7edfabe116e25844,True,1.0,1.0,1.0,1.0,0.9267240249515956,1.0,1.0,1.0,1.0,0.9771012577973737
7049,3adebc0f04ed5311,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7050,fe746b45992f5a69,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0
7051,d9fac9fdd2bd5036,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7052,f879fd3edf21506a,True,1.0,1.0,1.0,1.0,0.7520885887304044,1.0,1.0,1.0,,0.9114602102608587
7053,35aa38c73e9251a7,True,1.0,1.0,1.0,1.0,0.9628527473440605,1.0,1.0,1.0,1.0,0.8633914835450189
7054,6af296d59322504d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7055,06faec49379750a5,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6875
7056,d54047580ffb5dba,True,1.0,1.0,1.0,1.0,0.9459930653525931,1.0,0.0,1.0,1.0,0.8581228329226853
7057,c42697d5870e5dee,True,1.0,1.0,1.0,1.0,0.8125817945861449,1.0,1.0,1.0,1.0,0.9414318108081703
7058,6c5d84e81aca5755,True,1.0,1.0,1.0,1.0,0.7761339086298843,1.0,1.0,1.0,1.0,0.9300418464468388
7059,b31417a335cf5955,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7060,80c159e90ae755f3,True,1.0,1.0,1.0,1.0,0.8955353740424857,1.0,1.0,1.0,1.0,0.9673548043882768
7061,dd1ab5d48c6358ef,True,1.0,1.0,1.0,1.0,0.7828104748382758,1.0,1.0,1.0,1.0,0.8071282733869611
7062,ef0914834c445c21,True,1.0,1.0,1.0,1.0,0.9468894261021336,1.0,1.0,1.0,0.0,0.8584029456569167
7063,ff6f020133855f6a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7064,47c8c3903f245f96,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
7065,26c48df074d151c6,True,1.0,1.0,1.0,1.0,0.782078152459528,1.0,1.0,1.0,1.0,0.9318994226436025
7066,bcbe67b78b825aec,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7067,1b203e7299655c9c,True,1.0,1.0,1.0,1.0,0.8326184143566043,1.0,1.0,1.0,0.0,0.8226932544864389
7068,d3719519c1f95276,True,1.0,1.0,1.0,1.0,0.7826286389730857,1.0,1.0,1.0,,0.9223673710618163
7069,70ee383e3b335c16,True,1.0,1.0,1.0,1.0,0.7366298336958726,1.0,1.0,1.0,,0.7630820834628117
7070,fb3e4b836ab758db,True,1.0,1.0,1.0,1.0,0.9382778099618414,1.0,1.0,0.0,,0.8350992178435147
7071,995f8bcf61f95fad,True,1.0,1.0,1.0,1.0,0.7811801040511124,1.0,1.0,1.0,1.0,0.9316187825159726
7072,3fa9c77540225eae,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7073,983d04f21f6953f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7074,6250b1bc5d735d1a,True,1.0,1.0,1.0,1.0,0.9925472384948032,1.0,1.0,1.0,,0.8544811566052868
7075,31aa58748e2c5495,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7076,39dba8a42eaa5ea0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7077,47bf6a2499af5368,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7078,7e2dc290d51f5137,True,1.0,1.0,1.0,1.0,0.7638448735425267,1.0,0.0,1.0,1.0,0.8012015229820396
7079,e8d654d610fa547f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7080,5f402207dd7d5977,True,1.0,1.0,1.0,1.0,0.6181485555898126,1.0,1.0,1.0,,0.8636244841392189
7081,e6fd7389cbfb5943,True,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
7082,bca2f135ebf4542c,True,1.0,1.0,1.0,1.0,0.5554203814513926,1.0,1.0,1.0,1.0,0.8610688692035602
7083,65b76ee44ba5521c,True,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7084,66dca10d8f315889,True,1.0,1.0,1.0,1.0,0.6381406186001215,1.0,1.0,1.0,1.0,0.886918943312538
7085,a6186e0af3a55d93,True,1.0,1.0,1.0,1.0,0.8210285074491428,1.0,1.0,1.0,1.0,0.9440714085778571
7086,de18caace4a351b6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7087,540ec2943ea050c9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7088,87dc5db673bd5b2b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7089,13e6cd945bf95a1f,True,1.0,1.0,1.0,1.0,0.8892103002116595,1.0,1.0,1.0,,0.8175751072184498
7090,7dd7ec944ff15821,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7091,86ecfd85bd095b7f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7092,7736a52445b1522d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7093,ff5c0e17d20351ca,True,1.0,1.0,1.0,1.0,0.4065330043260179,1.0,1.0,1.0,1.0,0.8145415638518806
7094,d8c1754607175755,True,1.0,1.0,1.0,1.0,0.8860704647040258,1.0,1.0,1.0,1.0,0.9643970202200081
7095,e61adc75d7da50c3,True,1.0,1.0,1.0,1.0,0.9074488439705268,1.0,1.0,1.0,0.0,0.8460777637407897
7096,29647b1293bf52b0,True,1.0,1.0,1.0,1.0,0.998687943272027,1.0,1.0,0.0,0.0,0.7495899822725085
7097,75128a99a5765e31,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7098,8d39d3f85647574c,True,1.0,1.0,1.0,1.0,0.8918999701074263,1.0,1.0,1.0,,0.8185357036097951
7099,8c75e07d70c558df,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7100,21b54e6d58985ae3,True,1.0,1.0,1.0,1.0,0.6229303672817822,1.0,1.0,1.0,,0.8653322740292079
7101,ccd3ef26274b5b13,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7102,b2f8e3b0a7a1565e,True,1.0,1.0,1.0,1.0,0.8801102738927593,1.0,1.0,1.0,1.0,0.8375344605914873
7103,b4f05c1e42ea5aec,True,1.0,1.0,1.0,1.0,0.9412451743467871,1.0,1.0,1.0,0.0,0.8566391169833709
7104,6b9ddb691b38551a,True,1.0,1.0,1.0,1.0,0.8700658903445392,1.0,1.0,1.0,1.0,0.9593955907326686
7105,355dadd64723531e,True,1.0,1.0,1.0,1.0,0.8387136608373371,1.0,1.0,1.0,1.0,0.9495980190116678
7106,8b31009bc5115cb5,True,1.0,1.0,1.0,1.0,0.9980064773001713,1.0,1.0,1.0,1.0,0.9993770241563036
7107,8fe49f5c68d65801,True,1.0,1.0,1.0,1.0,0.9579585676678096,1.0,1.0,1.0,,0.9849852027385034
7108,c6e19ffa3c34551c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
7109,43066c8c8e325fcf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7110,cf0aec572cdd543e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7111,65271f4c14985330,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7112,625804443c0555ac,True,1.0,1.0,1.0,1.0,0.9870109151636913,1.0,1.0,1.0,1.0,0.8709409109886536
7113,dd2b5010e1d25d72,True,1.0,1.0,1.0,1.0,0.8700108017428161,1.0,1.0,1.0,1.0,0.83437837554463
7114,ec372e5b0ad7504f,True,1.0,1.0,1.0,1.0,0.6848190911053785,1.0,1.0,1.0,0.0,0.7765059659704308
7115,31091c3173c6596a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7116,fe6105aa925d5621,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
7117,1d612d6783845a87,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
7118,9e28afceaa155cf4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7119,ed90bab84c475e4f,True,1.0,1.0,1.0,1.0,0.8094123507008475,1.0,1.0,1.0,,0.9319329823931598
7120,153ae46b6ba65721,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7121,794584aa724a55f4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7122,c4fd814210875a8e,True,0.0,1.0,1.0,1.0,0.7191660489680122,1.0,1.0,1.0,1.0,0.0
7123,afbf82af256b5711,True,1.0,1.0,1.0,1.0,0.6463287069939905,1.0,1.0,1.0,,0.8736888239264252
7124,771c4e378bef58e4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
7125,e63d12285d215a4f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7126,0d49407b94b259e8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7127,775df8f025845f5f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
7128,a2d7be8710535e33,True,1.0,1.0,1.0,1.0,0.6868773860441623,1.0,1.0,1.0,1.0,0.9021491831388007
7129,059ce9cd10135396,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
7130,177b58cd935356f2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7131,66d152defe7b59e2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7132,f23d4a49b1c753bc,True,1.0,1.0,1.0,1.0,0.8982489880141399,1.0,1.0,1.0,1.0,0.9682028087544188
7133,a479822714c6558b,True,1.0,1.0,1.0,1.0,0.8082712192722596,1.0,1.0,1.0,1.0,0.8150847560225811
7134,5322f39a6130560c,True,1.0,1.0,1.0,1.0,0.9051363105345229,1.0,1.0,1.0,1.0,0.9703550970420385
7135,742ac4ddb9d7557d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7136,a1e8639c17ac5089,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7137,f7a474593242588b,True,1.0,1.0,1.0,1.0,0.5648512948181402,1.0,1.0,1.0,0.0,0.7390160296306688
7138,151436bbacb858b5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7139,b5b8d20688385790,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
7140,eb9827bfdf925815,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7141,0e6cae45fdd5536b,True,1.0,1.0,1.0,1.0,0.9844161054997579,1.0,1.0,1.0,1.0,0.8701300329686743
7142,16ee6602bb5c5e99,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
7143,2829df17720c501f,True,1.0,1.0,1.0,1.0,0.7326330420006122,1.0,1.0,1.0,,0.9045118007145044
7144,e7a7c61c543e5b88,True,1.0,1.0,1.0,1.0,0.8351340479304736,1.0,1.0,1.0,,0.7982621599751692
7145,028d10ed5c105755,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7146,6de13c6c9af05cac,True,1.0,1.0,1.0,1.0,0.8191400652293286,1.0,0.0,1.0,,0.7925500232961887
7147,26eeb11cbcd9593b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
7148,fb3ec8fa431c5d83,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
7149,89ab22734ce45927,True,1.0,1.0,1.0,1.0,0.8378244953599068,1.0,1.0,1.0,1.0,0.9493201547999709
7150,f9f97f2e6d435822,True,1.0,1.0,1.0,1.0,0.7520487562648495,1.0,1.0,1.0,1.0,0.9225152363327654
7151,1c5c2e372dc954cd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7152,c126718a51d85fbd,True,1.0,1.0,1.0,1.0,0.9066975637854398,1.0,1.0,1.0,,0.9666777013519428
7153,51e7c560a43d5a25,True,1.0,1.0,1.0,1.0,0.7607922929803945,1.0,1.0,1.0,1.0,0.9252475915563733
7154,8b54e86cb8b05114,True,1.0,1.0,1.0,1.0,0.60113564927507,1.0,1.0,1.0,1.0,0.8753548903984594
7155,23f10a2b432555b9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
7156,8ff412b66d24593c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7157,177abd8780ad5476,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7158,3a43a45778b85666,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7159,46b79218b0195050,True,1.0,1.0,1.0,1.0,0.9088839239870641,1.0,1.0,1.0,1.0,0.8465262262459575
7160,774aad2507f75660,True,1.0,1.0,1.0,1.0,0.7688075552791873,1.0,1.0,1.0,1.0,0.802752361024746
7161,4b09402394995325,True,1.0,1.0,1.0,1.0,0.6814366521647482,1.0,1.0,1.0,0.0,0.7754489538014838
7162,b7e9b4a46b9a5533,True,1.0,1.0,1.0,1.0,0.8567371563779634,1.0,1.0,1.0,1.0,0.9552303613681136
7163,b7505d7478385be9,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7164,76a07493339e5e81,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7165,13310ca9a7715154,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7166,045a93a43af35fd1,True,1.0,1.0,1.0,1.0,0.9967127494529062,1.0,1.0,1.0,1.0,0.9989727342040332
7167,3721b675d426567c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7168,0e60a3a86ce2570d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
