,token,valid,no_at_fault_collisions_stage_one,drivable_area_compliance_stage_one,driving_direction_compliance_stage_one,traffic_light_compliance_stage_one,ego_progress_stage_one,time_to_collision_within_bound_stage_one,lane_keeping_stage_one,history_comfort_stage_one,two_frame_extended_comfort_stage_one,no_at_fault_collisions_stage_two,drivable_area_compliance_stage_two,driving_direction_compliance_stage_two,traffic_light_compliance_stage_two,ego_progress_stage_two,time_to_collision_within_bound_stage_two,lane_keeping_stage_two,history_comfort_stage_two,two_frame_extended_comfort_stage_two,score
2782,161174e0143b41afa,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.7764722526628935,1.0,0.0,1.0,0.0,0.0
2783,28e1ed77c94cf4d91,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2784,8a8e36fc6f3133ab1,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2785,7272b7a2cb56feb27,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.8981981931477917,1.0,1.0,1.0,0.0,0.0
2786,88943e0d8ac52cc5f,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4375
2787,17c86323e16dd5691,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7330694871629982,1.0,0.0,1.0,0.0,0.666584214738437
2788,073a5d3c4224d9aa8,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2789,879334719374ec947,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9679411544693005,0.0,1.0,1.0,0.0,0.5524816107716564
2790,c40c7b11924becb1b,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2791,e9998b8b863aa29d4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7915552773527771,1.0,0.0,1.0,0.0,0.6848610241727429
2792,51f2dcebd843e5ea9,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
2793,c3a31672b53c086c7,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
2794,fb84b929b3de63176,True,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4375
2795,a677f3956eddc7eac,True,,,,,,,,,,0.0,0.0,0.0,1.0,0.9879501774688485,0.0,0.0,1.0,0.0,0.0
2796,213fb1c5f3fda924e,True,,,,,,,,,,0.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.0
2797,82164b6dd39963198,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2798,bd799913f5456fbe9,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2799,27e6f42dd9776a1d4,True,,,,,,,,,,0.0,0.0,1.0,1.0,0.9841004373749126,0.0,0.0,1.0,0.0,0.0
2800,d20be65e3dc65738,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
2801,7857a22b3bc85bb4,True,1.0,1.0,1.0,1.0,0.9015403903436511,1.0,1.0,1.0,1.0,,,,,,,,,,0.969231371982391
2802,45ebc34cbe405c3e,True,1.0,1.0,1.0,1.0,0.979916635206208,1.0,1.0,1.0,1.0,,,,,,,,,,0.99372394850194
2803,116aacf9868e5e4e,True,1.0,1.0,1.0,1.0,0.886933414686127,1.0,1.0,1.0,1.0,,,,,,,,,,0.9646666920894147
2804,568447ab7f82a5918,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2805,d5638ab82149e235f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9553263656630623,1.0,1.0,1.0,1.0,0.986039489269707
2806,b3ef71b2c228693bd,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2807,5420830c429c1fcb6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9506962338093108,1.0,1.0,1.0,1.0,0.9845925730654096
2808,977efa0295ed47613,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2809,85b6589d5332018d1,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2810,610fbfffa032daacc,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2811,5e652ec452f5c3eb4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9861078244701998,1.0,1.0,1.0,0.0,0.8706586951469375
2812,2da7f9d5b6d7592f7,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2813,ad6a7a2414e2a5ac3,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2814,8be69e03781f4c138,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2815,a70343efbae4bbaab,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2816,8499ef24e45dc8fa6,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2817,11f7a7f38a5e98d20,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9993679773418362,1.0,1.0,1.0,0.0,0.8748024929193239
2818,a6f5d379f32e1dd9a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9887593691349675,1.0,1.0,1.0,1.0,0.9964873028546773
2819,39ee7720dd5c83901,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9748347285943306,1.0,1.0,1.0,1.0,0.9921358526857283
2820,a4dd32146e7a66591,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9897074777798617,1.0,1.0,1.0,0.0,0.8717835868062067
2821,4fd56da0ff5065a4d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.963431297249479,1.0,1.0,1.0,1.0,0.9885722803904622
2822,d362ccbdddf4e0d3f,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2823,1c7991974c14440a3,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2824,6f23cf03f94e36b89,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9395735630900685,1.0,1.0,1.0,1.0,0.9811167384656464
2825,b2a59535b3edfbc37,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.992504251853882,1.0,1.0,1.0,1.0,0.9976575787043381
2826,2a9148d48b42cfd7e,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2827,728522f233e8a9fa9,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2828,dd6cf78b8b897a171,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2829,55c8df3b0682a658a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9989164819532788,1.0,1.0,1.0,0.0,0.8746614006103997
2830,d8d45144c24388dfb,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2831,5d571e3d1a02ea00b,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2832,558678d3b68828f3a,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2833,e84670bb458b61a5c,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2834,3f9281303565d8313,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2835,a9a2a4ccbd1a06bee,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2836,14123368ec92cefb0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9929142549262934,1.0,1.0,1.0,1.0,0.9977857046644667
2837,60d2e82730e16c5a0,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2838,aa1b4476d7c10952e,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2839,0165cb0adcfce3796,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2840,4f7b62e9ded399e3c,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2841,f6eee6000df177477,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2842,c3fa7a5ee86676098,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9864691139098519,1.0,1.0,1.0,1.0,0.9957715980968287
2843,2fde3a5e36412e1a9,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2844,aeec01880eb4ba54b,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2845,10e6f976d1a03f693,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9498502505786581,1.0,1.0,1.0,1.0,0.9843282033058307
2846,535b410078f9658ee,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2847,97e30986c37339a1b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9914881397620844,1.0,1.0,1.0,1.0,0.9973400436756514
2848,7431e431b6e352571,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2849,fbaef0dd45ccf2413,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9691496157148479,1.0,1.0,1.0,1.0,0.9903592549108899
2850,0e733cf0e386ffd7e,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2851,e513c494982a0c41e,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2852,c574d461642f5deb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.875
2853,b5ba1ec901f1522c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.875
2854,05f1a5cbc0905d8e,True,1.0,1.0,1.0,1.0,0.7534322601561425,1.0,1.0,1.0,1.0,,,,,,,,,,0.9229475812987945
2855,e244b2ddf97a57d6,True,1.0,1.0,1.0,1.0,0.746268555719222,1.0,1.0,1.0,1.0,,,,,,,,,,0.9207089236622569
2856,b1906c6b8b8f5f56,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.875
2857,dddf14378c355c3a,True,1.0,1.0,1.0,1.0,0.8752627532402691,1.0,1.0,1.0,1.0,,,,,,,,,,0.9610196103875841
2858,909655c780e152ac,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.875
2859,5c838efd36805c92,True,1.0,1.0,1.0,1.0,0.8549365622556773,1.0,1.0,1.0,1.0,,,,,,,,,,0.9546676757048991
2860,c4db0ed678d459874,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6782056709976569,1.0,0.0,1.0,0.0,0.6494392721867678
2861,761fdfcb355d74f9b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.818913457649502,1.0,1.0,1.0,0.0,0.8184104555154694
2862,6fea2b47f85b2b5c3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9621503779327361,1.0,1.0,1.0,0.0,0.8631719931039801
2863,f6cb349b9078fd7c4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9686311429949724,1.0,0.0,1.0,1.0,0.8651972321859289
2864,119f45080f686caca,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6693631723800302,1.0,1.0,1.0,0.0,0.7716759913687594
2865,49dbbe879efac0da9,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2866,70204e1d928083e97,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9072600988457863,1.0,1.0,1.0,0.0,0.8460187808893083
2867,d19cedf7c9391dacc,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2868,a480f952c0cac164f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6779939357991311,1.0,1.0,1.0,0.0,0.7743731049372284
2869,f3895fbfb8df71a43,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9465626736522518,1.0,1.0,1.0,0.0,0.8583008355163286
2870,0952835e9ba422028,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9676837411613444,1.0,1.0,1.0,1.0,0.9899011691129201
2871,246f9bdfe24441b91,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9158580631312448,1.0,1.0,1.0,0.0,0.848705644728514
2872,8da51d4b0fa17ee9a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9298301479248171,1.0,1.0,1.0,1.0,0.9780719212265053
2873,a2924cf3c11b98cb0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9809383006867289,1.0,0.0,1.0,1.0,0.8690432189646028
2874,6ccefb14640c0647d,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.375
2875,1cc09e6291c8fd8b7,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2876,92f6dfd3e7865475c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9469206784148975,1.0,1.0,1.0,0.0,0.8584127120046554
2877,7cdfa18002444c694,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9156304133981278,1.0,1.0,1.0,0.0,0.848634504186915
2878,fe81231e5ce13b101,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7736700924018447,1.0,0.0,1.0,0.0,0.6792719038755765
2879,b8adc6e76a36fd705,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.6889750192395625,1.0,0.0,1.0,0.0,0.0
2880,b0917755d03fa6298,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2881,bed081d2dd114adb6,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.7158455576878189,1.0,0.0,1.0,0.0,0.3306008683887217
2882,de7117fede978534c,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2883,f67482126c7b323a5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9780802385915994,1.0,0.0,1.0,1.0,0.8681500745598748
2884,2a862303c565d9ca9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7693380462858515,1.0,1.0,1.0,0.0,0.8029181394643286
2885,2fcce49ea42967480,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.9565928632311457,1.0,1.0,0.0,0.0,0.0
2886,6cbcce7f4aa5854ab,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7309287414825318,1.0,1.0,1.0,0.0,0.7909152317132913
2887,ad3a915c556a5c581,True,,,,,,,,,,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.0
2888,0da232d1485aff38f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9626856780269252,1.0,1.0,1.0,0.0,0.8633392743834141
2889,ead470fc76d3720d5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9200340721536412,1.0,1.0,0.0,0.0,0.7250106475480129
2890,2611c3a201b36f3af,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9398524507834262,1.0,1.0,1.0,0.0,0.8562038908698206
2891,059699c7343bcc1bc,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7610143343549552,1.0,0.0,1.0,0.0,0.6753169794859235
2892,4ed26e14929f14eb4,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.6940956101728424,1.0,0.0,1.0,0.0,0.0
2893,174e7a32e20f2ca14,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2894,0935bea2b70d9fd2a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.813361872737872,1.0,1.0,1.0,0.0,0.8166755852305849
2895,90d6b6889f35e691d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9625725957833922,1.0,1.0,1.0,1.0,0.98830393618231
2896,29a75324e23136d91,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9671341854537123,1.0,1.0,1.0,1.0,0.9897294329542852
2897,845a83fdb1732a5ef,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2898,01939f050c164b6c4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.718223734272668,1.0,1.0,1.0,0.0,0.7869449169602087
2899,1435a0fd243cd3793,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9408118841008477,1.0,1.0,1.0,1.0,0.9815037137815149
2900,0dd2f5f325ca3c02e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.531453821132591,1.0,1.0,1.0,0.0,0.7285793191039347
2901,061cce46c96a0fd2c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9721719365988982,1.0,1.0,1.0,1.0,0.9913037301871557
2902,eb5c033b5d728ecba,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8883047926048968,1.0,1.0,1.0,1.0,0.9650952476890302
2903,2516d8b2211015894,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9865068574346868,1.0,1.0,1.0,0.0,0.0
2904,7b4054b4f24d77967,True,,,,,,,,,,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
2905,fd45bba33b3dcb719,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9536355062752817,1.0,1.0,1.0,1.0,0.9855110957110256
2906,a8d83051ac2ad2fa2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9539270234811842,1.0,1.0,1.0,0.0,0.86060219483787
2907,c172bf35d27bb2a60,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6256987176400474,1.0,0.0,1.0,0.0,0.6330308492625147
2908,1f91f3523e536e074,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7145261191655903,1.0,1.0,1.0,0.0,0.785789412239247
2909,1e345865d056e4812,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9563856161442644,1.0,1.0,1.0,0.0,0.8613705050450826
2910,fe021b72b8b0cf19e,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2911,c3e34d7de79504c8f,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2912,c999a24e14bcd26f6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9634810222142042,1.0,1.0,1.0,1.0,0.9885878194419389
2913,0d4c14fd757504ef9,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2914,6eaee379045fa8bd9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7238856930060688,1.0,0.0,1.0,0.0,0.6637142790643965
2915,303ba3f05a636f6e9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9482894661068036,1.0,1.0,1.0,0.0,0.8588404581583762
2916,a436f596d2ea40baa,True,,,,,,,,,,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.0
2917,48f968a3c272876d9,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.6630205163247528,1.0,1.0,1.0,0.0,0.0
2918,9ed233c4d30f0d7d9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9230736850168715,1.0,1.0,1.0,0.0,0.8509605265677723
2919,35fe984f84deeb76b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9379532816155315,1.0,1.0,1.0,1.0,0.9806104005048536
2920,312594bc42c547bb1,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
2921,f2ee403d63c2cb379,True,,,,,,,,,,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.0
2922,f37a107cfe0b65537,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9406795007395868,1.0,1.0,1.0,1.0,0.9814623439811209
2923,29202e5e7b84d0701,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.73630660932217,1.0,0.0,1.0,0.0,0.6675958154131781
2924,5bd3f77bfdb480b75,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8180340293165328,1.0,1.0,1.0,0.0,0.8181356341614165
2925,38e9599c6c91e204f,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2926,bc9c6d13fa066c8ed,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9358722134135412,1.0,1.0,1.0,0.0,0.8549600666917316
2927,fd2d0d2c37b2df3a5,True,,,,,,,,,,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.0
2928,bad2ff79565afa1d2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9676728840199755,1.0,0.0,1.0,1.0,0.8648977762562424
2929,b2fc06e37171c8dd9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.872894528068293,1.0,1.0,1.0,0.0,0.8352795400213415
2930,5cabba46461e04874,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7262744530697556,1.0,1.0,1.0,0.0,0.7894607665842986
2931,6c441b1d10cac68e5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9544398066072087,1.0,1.0,1.0,1.0,0.9857624395647527
2932,3cd41195f5d27a4f7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9214279427577607,1.0,1.0,1.0,0.0,0.8504462321118003
2933,e0b4f883827dd8c7f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9595097186146152,1.0,1.0,1.0,0.0,0.8623467870670672
2934,5046d4b4e74d6cbbd,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2935,ab20f07e685b59761,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.8292119381112028,1.0,1.0,1.0,0.0,0.0
2936,f5714362919202c36,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9257230148908141,1.0,1.0,1.0,1.0,0.9767884421533795
2937,4f84585468f82a1fc,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.7183659988054217,1.0,0.0,1.0,0.0,0.0
2938,10369bbacaa4e3b7d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.936711820686598,1.0,1.0,1.0,1.0,0.9802224439645619
2939,347e462886f69f614,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.9785889109690362,1.0,0.0,1.0,1.0,0.4341545173389119
2940,23a9805ef118f909c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5863245997615354,1.0,0.0,1.0,0.0,0.6207264374254798
2941,9d01fb3bc5ce52bd1,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.977260736943716,1.0,1.0,1.0,0.0,0.43394699014745564
2942,3f68c9f1e2821def0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9472336453807565,1.0,1.0,1.0,0.0,0.8585105141814864
2943,36ae44a98b7378f57,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6679092706512932,1.0,1.0,1.0,0.0,0.7712216470785291
2944,39cc92992ccc3244a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7425661072860278,1.0,0.0,1.0,0.0,0.6695519085268837
2945,f7592c27f95e1ae0e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9583966695399014,1.0,1.0,1.0,0.0,0.8619989592312192
2946,d24b5a7c9247ecd43,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.32795457333528677,1.0,1.0,1.0,0.0,0.6649858041672772
2947,74e68e4dba8d14dfa,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2948,e1ef0211a91fc5373,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2949,2fb8e40dec69f26c4,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.738586773977266,1.0,1.0,1.0,0.0,0.0
2950,eb2b9b57bc8fba12d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.981000708672104,1.0,1.0,1.0,0.0,0.8690627214600325
2951,c43ce94d4cb321477,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9823180335795781,1.0,1.0,1.0,1.0,0.9944743854936182
2952,5c23f7f4493bf911d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9613569041699177,1.0,0.0,1.0,1.0,0.8629240325530994
2953,fef06dc806442398d,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9691917350517999,1.0,1.0,1.0,1.0,0.0
2954,74cc5095551bc3c7d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.770782512133628,1.0,0.0,1.0,0.0,0.6783695350417588
2955,29155e956236db1c4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8538326105160613,1.0,1.0,0.0,0.0,0.7043226907862692
2956,f1d442974b63b87f6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7159413808937068,1.0,0.0,1.0,0.0,0.6612316815292834
2957,cd7d476e450a5083d,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.952078183921028,1.0,1.0,1.0,0.0,0.0
2958,c21a8802e9c30c4ba,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9716120374592923,1.0,0.0,1.0,1.0,0.8661287617060288
2959,bc1165d3665880833,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8328333427846056,1.0,1.0,1.0,0.0,0.8227604196201892
2960,522f0d16763a76d06,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9626554724109164,1.0,1.0,1.0,0.0,0.8633298351284113
2961,aaf7a6f6d13220a76,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.8465599956126366,1.0,0.0,1.0,0.0,0.0
2962,3e8522a5f8d7b3783,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7237062425734088,1.0,1.0,1.0,0.0,0.7886582008041902
2963,5b8a84de1fcdc3118,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2964,3fb88c089daff90ac,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9100863265484972,1.0,1.0,1.0,0.0,0.8469019770464054
2965,9985c549514dec050,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2966,dfc4fb3ce45ccca81,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2967,9d5d767fac644cae7,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2968,d53c9d9cbcfbfd03f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9016193317859559,1.0,1.0,1.0,1.0,0.9692560411831113
2969,93815cb266f991f06,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2970,2a1e301e08b641e81,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2971,b360500595d619f7c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8303128215942875,1.0,0.0,1.0,0.0,0.6969727567482149
