,token,valid,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,two_frame_extended_comfort,score
7105,028d10ed5c105755,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7106,761985c4330555f2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7107,70ee383e3b335c16,True,1.0,1.0,1.0,1.0,0.7206126429776326,1.0,1.0,1.0,,0.7573616582062973
7108,fe6105aa925d5621,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
7109,26eeb11cbcd9593b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
7110,8b54e86cb8b05114,True,1.0,1.0,1.0,1.0,0.5409428890965604,1.0,1.0,1.0,1.0,0.8565446528426751
7111,995f8bcf61f95fad,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7112,b31417a335cf5955,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7113,c0be0cb86f2c5cf1,True,1.0,1.0,1.0,1.0,0.8617373159817434,1.0,1.0,1.0,1.0,0.9567929112442948
7114,059ce9cd10135396,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
7115,9b25bbac0aac5357,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7116,26c48df074d151c6,True,1.0,1.0,1.0,1.0,0.728193861399246,1.0,1.0,1.0,1.0,0.9150605816872643
7117,0e6cae45fdd5536b,True,1.0,1.0,1.0,1.0,0.9969287100236393,1.0,1.0,1.0,1.0,0.8740402218823873
7118,6b9ddb691b38551a,True,1.0,1.0,1.0,1.0,0.8827564287603197,1.0,1.0,1.0,1.0,0.9633613839875999
7119,3adebc0f04ed5311,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7120,e309a82b568d5669,True,1.0,1.0,1.0,1.0,0.5778750055742717,1.0,1.0,1.0,1.0,0.86808593924196
7121,65b76ee44ba5521c,True,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7122,51e7c560a43d5a25,True,1.0,1.0,1.0,1.0,0.7913882480596921,1.0,1.0,1.0,0.0,0.8098088275186538
7123,c1c3bb73344c593a,True,1.0,1.0,1.0,1.0,0.9186465313236649,1.0,1.0,1.0,1.0,0.9745770410386453
7124,e61adc75d7da50c3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7125,ff5c0e17d20351ca,True,1.0,1.0,1.0,1.0,0.7566778272302541,1.0,1.0,1.0,1.0,0.9239618210094545
7126,626859d4351b5ffe,True,1.0,1.0,1.0,1.0,0.8593202695389085,1.0,1.0,1.0,1.0,0.9560375842309089
7127,a6c229d05cdb5016,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7128,9e28afceaa155cf4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7129,151436bbacb858b5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7130,e6fd7389cbfb5943,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.8571428571428571
7131,4b09402394995325,True,1.0,1.0,1.0,1.0,0.8018893500303382,1.0,1.0,1.0,1.0,0.9380904218844808
7132,afbf82af256b5711,True,1.0,1.0,1.0,1.0,0.569037545999643,1.0,1.0,1.0,,0.8460848378570154
7133,dd1ab5d48c6358ef,True,1.0,1.0,1.0,1.0,0.7090944460340395,1.0,1.0,1.0,1.0,0.7840920143856374
7134,2c337eb368fb54ca,True,1.0,1.0,1.0,1.0,0.6259657054437232,1.0,1.0,1.0,1.0,0.8831142829511636
7135,153ae46b6ba65721,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7136,c2a01dd3d1d45258,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7137,8c75e07d70c558df,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7138,2829df17720c501f,True,1.0,1.0,1.0,1.0,0.7850938208180352,1.0,1.0,1.0,,0.9232477931492983
7139,31aa58748e2c5495,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7140,fb3e4b836ab758db,True,1.0,1.0,1.0,1.0,0.9409577381161961,1.0,1.0,0.0,,0.8360563350414986
7141,86ecfd85bd095b7f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7142,65271f4c14985330,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
7143,7e2dc290d51f5137,True,1.0,1.0,1.0,1.0,0.7040322215443827,1.0,0.0,1.0,1.0,0.7825100692326196
7144,c42697d5870e5dee,True,1.0,1.0,1.0,1.0,0.6944098807663694,1.0,1.0,1.0,1.0,0.9045030877394904
7145,b5b8d20688385790,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.8571428571428571
7146,4007544abfa3548f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7147,0d49407b94b259e8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7148,d54047580ffb5dba,True,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
7149,16ee6602bb5c5e99,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
7150,bcbe67b78b825aec,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7151,775df8f025845f5f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
7152,e63d12285d215a4f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7153,5322f39a6130560c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7154,29647b1293bf52b0,True,1.0,1.0,1.0,1.0,0.9940184704750393,1.0,1.0,0.0,0.0,0.7481307720234498
7155,46b79218b0195050,True,1.0,1.0,1.0,1.0,0.8919660734056424,1.0,1.0,1.0,1.0,0.8412393979392632
7156,13e6cd945bf95a1f,True,1.0,1.0,1.0,1.0,0.8124931202084913,1.0,1.0,1.0,,0.7901761143601754
7157,87dc5db673bd5b2b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7158,177b58cd935356f2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7159,ed90bab84c475e4f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
7160,89ab22734ce45927,True,1.0,1.0,1.0,1.0,0.840227905242332,1.0,1.0,1.0,1.0,0.9500712203882288
7161,cd1234d5b4b2570d,True,1.0,1.0,1.0,1.0,0.6075653519734036,1.0,1.0,1.0,1.0,0.8773641724916886
7162,8d39d3f85647574c,True,1.0,1.0,1.0,1.0,0.8423642420143146,1.0,1.0,1.0,,0.8008443721479696
7163,48bbe3acc93450aa,True,1.0,1.0,1.0,1.0,0.7433689009023577,1.0,1.0,1.0,,0.9083460360365564
7164,82e1485de4fa5b71,True,1.0,1.0,1.0,1.0,0.736330119667958,1.0,0.0,1.0,1.0,0.7926031623962368
7165,b7f26baef02d54ea,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7166,8bd32ab85e615190,True,1.0,1.0,1.0,1.0,0.8719918615828116,0.0,1.0,1.0,1.0,0.5224974567446286
7167,f5ebfa68c2315d0c,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
7168,09cd7b3746d65a79,True,1.0,1.0,1.0,1.0,0.8847815045775117,1.0,1.0,1.0,,0.9588505373491113
7169,edf7e758c7075ce8,True,1.0,1.0,1.0,1.0,0.7874815846316945,1.0,1.0,1.0,,0.9241005659398909
7170,37c816fee82753e3,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
7171,3721b675d426567c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7172,5361459e4c1b5899,True,1.0,1.0,1.0,1.0,0.9266887430722336,1.0,1.0,1.0,0.0,0.727090232210073
7173,b7505d7478385be9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7174,131ab0263b07507c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.8571428571428571
7175,c41b4666b98e5b92,True,1.0,1.0,1.0,1.0,0.798917070733349,1.0,1.0,1.0,1.0,0.9371615846041716
7176,cac5deee337257e1,True,1.0,1.0,1.0,1.0,0.906666308975108,1.0,1.0,0.0,0.0,0.7208332215547213
7177,c1839a3333695317,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
7178,56b0ed5018c25d3f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7179,76a07493339e5e81,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7180,d01fec804cd45644,True,1.0,1.0,1.0,1.0,0.618276906568972,1.0,1.0,1.0,1.0,0.8807115333028037
7181,1f57ce2072e25edb,True,1.0,1.0,1.0,1.0,0.8714358727618817,1.0,1.0,1.0,1.0,0.959823710238088
7182,d61fe42422225edf,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7183,2695738230ce5ad0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7184,ddd6640cba7e584c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7185,af0e2b61cba953de,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7186,708d081d555a5aa7,True,1.0,1.0,1.0,1.0,0.7091819191467275,1.0,1.0,1.0,,0.8961363996952597
7187,8d6afa56bbb95f18,True,1.0,1.0,1.0,1.0,0.672746377020678,1.0,1.0,1.0,1.0,0.8977332428189618
7188,098c8aa8816b5805,True,1.0,1.0,1.0,1.0,0.7968400789922679,1.0,1.0,0.0,0.0,0.6865125246850837
7189,6326e62f04625791,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.8571428571428571
7190,cde54c98cbec5255,True,1.0,1.0,1.0,1.0,0.7885834159572899,1.0,1.0,1.0,,0.9244940771276035
7191,f8d3738f77c05163,True,0.0,1.0,1.0,1.0,0.8734404079102912,0.0,1.0,1.0,1.0,0.0
7192,fdde37fbe3d35bef,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7193,4554dbd136da53b8,True,1.0,1.0,1.0,1.0,0.9502825701174618,1.0,1.0,0.0,0.0,0.7344633031617068
7194,3739c038002f57ca,True,1.0,1.0,1.0,1.0,0.879524927154469,1.0,0.0,1.0,0.0,0.7123515397357716
7195,f2655b7cd5d15a20,True,1.0,1.0,1.0,1.0,0.6186599474172786,1.0,1.0,1.0,1.0,0.8808312335678996
7196,551afc276a1a5ab3,True,1.0,1.0,1.0,1.0,0.5839143292634196,1.0,1.0,1.0,,0.8513979747369357
7197,9cc2069263cc5e4a,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
7198,6dfba05513f05909,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7199,3f0c448b71005686,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7200,f01212b1c5b25520,True,1.0,1.0,1.0,1.0,0.9351994114810366,1.0,1.0,1.0,0.0,0.854749816087824
7201,92e7b3a7f4d054f3,True,1.0,1.0,1.0,1.0,0.8119325603296231,1.0,1.0,1.0,1.0,0.9412289251030073
7202,3e634fa2ea715bb1,True,1.0,1.0,1.0,1.0,0.8224365433944879,1.0,1.0,1.0,1.0,0.9445114198107775
7203,526b66c665085401,True,0.0,1.0,1.0,1.0,0.8653563974585401,1.0,1.0,1.0,1.0,0.0
7204,3daa044b17795a85,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7205,24f29711e1a05cb5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
7206,017e89f6f6a85d79,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7207,ff66468144595101,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7208,dd54db98a83b5714,True,1.0,1.0,1.0,1.0,0.7260952309904727,1.0,1.0,1.0,1.0,0.9144047596845227
7209,13310ca9a7715154,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7210,e9799c219eb25a48,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7211,cba43d02cf795a0f,True,1.0,1.0,1.0,1.0,0.9231161337363816,1.0,1.0,1.0,,0.972541476334422
7212,fae7a01d5d815f04,True,1.0,1.0,1.0,1.0,0.8559820803977268,1.0,1.0,0.0,0.0,0.7049944001242896
7213,3e1c321be4295fc7,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7214,103ac69be43f55b5,True,1.0,1.0,1.0,1.0,0.7841352276216054,1.0,1.0,1.0,1.0,0.9325422586317517
7215,8984fe1857e057b3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7216,cebd7d74024b5cce,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.8571428571428571
7217,c6b7a8d63fc95d3a,True,1.0,1.0,1.0,1.0,0.7246992358849685,1.0,1.0,1.0,0.0,0.7889685112140526
7218,60af77348f6257b6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7219,05afd4630a525f78,True,1.0,1.0,1.0,1.0,0.7096589772625563,1.0,1.0,1.0,1.0,0.9092684303945489
7220,9a15d775514e5018,True,1.0,1.0,1.0,1.0,0.6574836563909171,1.0,1.0,1.0,1.0,0.8929636426221617
7221,0c6772102cc550ef,True,1.0,1.0,1.0,1.0,0.8456159361004317,1.0,1.0,1.0,1.0,0.9517549800313849
7222,c69d4cbd79ea52a0,True,1.0,1.0,1.0,1.0,0.9749693589092555,1.0,1.0,1.0,1.0,0.9921779246591423
7223,bf896d504b4356c7,True,1.0,1.0,1.0,1.0,0.4862511076175239,1.0,1.0,1.0,,0.8165182527205442
7224,6f385b24c5a651bf,True,1.0,1.0,1.0,1.0,0.8741974750502162,1.0,1.0,1.0,1.0,0.9606867109531926
7225,365c0937de9d5885,True,1.0,1.0,1.0,1.0,0.9818692915563907,1.0,1.0,1.0,1.0,0.9943341536113721
7226,d35a0c5da0c55970,True,1.0,1.0,1.0,1.0,0.9375954549257604,1.0,1.0,0.0,0.0,0.7304985796643001
7227,ab872f589011527d,True,1.0,1.0,1.0,1.0,0.8672938494009567,1.0,1.0,1.0,1.0,0.8335293279377989
7228,569187407cd3517c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7229,28a0cdbbc1e55291,True,1.0,1.0,1.0,1.0,0.6410745395369484,1.0,1.0,1.0,1.0,0.8878357936052963
7230,cc9e361d27725cb7,True,1.0,1.0,1.0,1.0,0.9005677067763564,1.0,0.0,1.0,0.0,0.7189274083676114
7231,0578fbc7c369583a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7232,0481cf2b75f1532f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
7233,23ad4e776c025531,True,1.0,1.0,1.0,1.0,0.7479139928272651,1.0,1.0,1.0,1.0,0.9212231227585204
7234,06ea285b61b55a54,True,1.0,1.0,1.0,1.0,0.8211401633930837,1.0,1.0,1.0,1.0,0.9441063010603387
7235,da848499bd6759c9,True,1.0,1.0,1.0,1.0,0.9185578700252283,1.0,1.0,1.0,,0.9709135250090101
7236,ad0c441309de5d2e,True,1.0,1.0,1.0,1.0,0.8680889500165325,1.0,1.0,1.0,0.0,0.8337777968801664
7237,a34e53ca202b5fa3,True,1.0,1.0,1.0,1.0,0.9250720327467027,1.0,1.0,1.0,1.0,0.9765850102333447
7238,dd162898ecf351d4,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
7239,80dea9d7cb445906,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7240,0e60a3a86ce2570d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7241,045a93a43af35fd1,True,1.0,1.0,1.0,1.0,0.8832234897800738,1.0,1.0,1.0,1.0,0.9635073405562731
7242,59928d37e9245bf3,True,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
7243,30e7a7c93a225968,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7244,edeaf2305fa85143,True,1.0,1.0,1.0,1.0,0.8706908886362142,1.0,1.0,1.0,1.0,0.959590902698817
7245,fcb205c7324051ae,True,1.0,1.0,1.0,1.0,0.9318845167845261,1.0,1.0,1.0,1.0,0.9787139114951644
7246,02c8da231eb15ed2,True,1.0,1.0,1.0,1.0,0.8308100591881374,1.0,0.0,1.0,0.0,0.6971281434962929
7247,bc63d7f1ab7759ee,True,1.0,1.0,1.0,1.0,0.865773564318042,1.0,1.0,1.0,1.0,0.9580542388493881
7248,037b976caae85af5,True,1.0,1.0,1.0,1.0,0.6325479820353476,1.0,1.0,1.0,,0.8687671364411955
7249,59b32114d8b252c8,True,1.0,1.0,1.0,1.0,0.6057134643124402,1.0,1.0,1.0,,0.8591833801115858
7250,a5977f7fb4fd5386,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
7251,595596a88cce5c9d,True,1.0,1.0,1.0,1.0,0.7644706290470648,1.0,1.0,1.0,1.0,0.9263970715772077
7252,5f70e91ff9d250f5,True,1.0,1.0,1.0,1.0,0.6761795617684766,1.0,1.0,1.0,1.0,0.8988061130526489
7253,21d6b11a81755b6d,True,1.0,1.0,1.0,1.0,0.9339810144560379,1.0,1.0,1.0,1.0,0.9793690670175118
7254,fee60d4bd08f550a,True,1.0,1.0,1.0,1.0,0.9923636602216347,1.0,1.0,1.0,0.0,0.8726136438192609
7255,05d6f076bdc855d1,True,1.0,1.0,1.0,1.0,0.8211061125478132,1.0,0.0,1.0,0.0,0.6940956601711916
7256,ee53e7213c995a0b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7257,3b10bf025bd65e4b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.8571428571428571
7258,17329d8654895534,True,1.0,1.0,1.0,1.0,0.6567514952977429,1.0,1.0,1.0,1.0,0.8927348422805447
7259,7cdcf11e211759cf,True,1.0,1.0,1.0,1.0,0.5321263863233956,1.0,1.0,1.0,,0.8329022808297841
7260,3acfdef9ef305e77,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
7261,fb73ca8c7d5f5d34,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7262,005f87dd980253a5,True,1.0,1.0,1.0,1.0,0.6414621056803961,1.0,1.0,1.0,1.0,0.8879569080251237
7263,3c93ac00b682563d,True,1.0,1.0,1.0,1.0,0.5669183079671668,1.0,1.0,1.0,1.0,0.8646619712397396
7264,e95b2a30d9f456e2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
7265,578a5ef598b9521f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7266,bf7e92340c6454a2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7267,76e0272a57f55674,True,1.0,1.0,1.0,1.0,0.7575665292654344,1.0,1.0,1.0,1.0,0.9242395403954482
7268,ea8ce810e307587d,True,1.0,1.0,1.0,1.0,0.6091027276649499,1.0,1.0,1.0,1.0,0.8778446023952968
7269,0abc30416c5a59cd,True,1.0,1.0,1.0,1.0,0.8785396023721881,1.0,1.0,1.0,,0.9566212865614957
7270,c1e76b8992fa5182,True,1.0,1.0,1.0,1.0,0.8691951404922753,1.0,1.0,1.0,,0.9532839787472412
7271,4bbfb5ec60205e63,True,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
7272,71031bf46f1b5cb8,True,1.0,1.0,1.0,1.0,0.8037139638309703,1.0,1.0,1.0,0.0,0.8136606136971782
7273,4417a92b5b1956b8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7274,a2047f9cb3865b75,True,1.0,1.0,1.0,1.0,0.5722256161385335,1.0,1.0,1.0,,0.8472234343351905
7275,a4717050e0c05d1e,True,1.0,1.0,1.0,1.0,0.677721882673052,1.0,1.0,1.0,1.0,0.8992880883353287
7276,ab4015c25a66588a,True,1.0,1.0,1.0,1.0,0.880587474185085,1.0,1.0,1.0,0.0,0.8376835856828391
7277,a5b24b47fef85a1b,True,1.0,1.0,1.0,1.0,0.85342562262893,1.0,1.0,1.0,1.0,0.9541955070715407
7278,353a7c23eed25597,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7279,14c000d2a271534a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7280,81f1c631c7325b0f,True,1.0,1.0,1.0,1.0,0.9276625914619511,1.0,1.0,1.0,1.0,0.9773945598318596
7281,f3532c4c4ad95b27,True,1.0,1.0,1.0,1.0,0.8965899915768835,1.0,1.0,1.0,0.0,0.8426843723677762
7282,10657b4beeeb5461,True,1.0,1.0,1.0,1.0,0.8543227068631132,1.0,1.0,1.0,0.0,0.8294758458947229
7283,15f703b63e545d42,True,1.0,1.0,1.0,1.0,0.745643408482213,1.0,1.0,1.0,,0.9091583601722188
7284,bca16f667139563e,True,1.0,1.0,1.0,1.0,0.941619292939496,1.0,1.0,1.0,1.0,0.9817560290435925
7285,74308c04628b5879,True,1.0,1.0,1.0,1.0,0.8330616575123079,1.0,1.0,1.0,1.0,0.9478317679725963
7286,6451d6a270c75f58,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
7287,dd393ea6b72059c3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7288,d14f03fdfc1d5d54,True,1.0,1.0,1.0,1.0,0.7160805861375675,1.0,1.0,1.0,0.0,0.7862751831679898
7289,4501554f824e59fc,True,1.0,1.0,1.0,1.0,0.5597543709412606,1.0,1.0,1.0,,0.8427694181933073
7290,b504737fcab3545b,True,1.0,1.0,1.0,1.0,0.929597073826646,1.0,1.0,1.0,1.0,0.9779990855708269
7291,93bdcee4c814567c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7292,a6be7050ff205933,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7293,834cf95826ec5c73,True,1.0,1.0,1.0,1.0,0.7963229033057331,1.0,1.0,1.0,0.0,0.8113509072830416
7294,eff5e373dade52e7,True,1.0,1.0,1.0,1.0,0.7986052926403671,1.0,1.0,1.0,1.0,0.9370641539501148
7295,ed2103838dae5993,True,1.0,1.0,1.0,1.0,0.8918625976780523,1.0,1.0,1.0,1.0,0.9662070617743914
7296,45b4f09799295069,True,1.0,1.0,1.0,1.0,0.7106474342866733,1.0,1.0,1.0,1.0,0.9095773232145854
7297,aba7212ffa3458b6,True,1.0,1.0,1.0,1.0,0.8321024520715483,1.0,1.0,1.0,0.0,0.8225320162723588
7298,bf8fcd79b7fa532d,True,1.0,1.0,1.0,1.0,0.8608958256708165,1.0,1.0,1.0,1.0,0.9565299455221301
7299,df2b37f4a1b85a4e,True,1.0,1.0,1.0,1.0,0.9363627684683277,1.0,1.0,1.0,1.0,0.9801133651463524
7300,47d82a7c046d57bc,True,1.0,1.0,1.0,1.0,0.631341607183821,1.0,1.0,1.0,,0.8683362882799361
7301,9360bfdb65d153cd,True,1.0,1.0,1.0,1.0,0.8158122293568522,1.0,1.0,1.0,1.0,0.9424413216740163
7302,dc207d97e04f5ce1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
7303,06c9339fdc3e5404,True,1.0,1.0,1.0,1.0,0.8725671069750826,1.0,1.0,1.0,0.0,0.8351772209297132
7304,04676f5bccee5447,True,1.0,1.0,1.0,1.0,0.6288391533270237,1.0,1.0,1.0,,0.8674425547596513
7305,134cbee5a9635cd7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7306,b8de9baf9a155a1b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
7307,308e246a1d995edd,True,1.0,1.0,1.0,1.0,0.9878183442353683,1.0,1.0,1.0,0.0,0.8711932325735525
7308,8227648b1da95adb,True,1.0,1.0,1.0,1.0,0.5304043330958822,1.0,1.0,1.0,,0.6894301189628151
7309,1eade5af9ee65696,True,1.0,1.0,1.0,1.0,0.9851904682730992,1.0,1.0,1.0,,0.9947108815261069
7310,5ff5c54200fe53fb,True,1.0,1.0,1.0,1.0,0.8061281723542978,1.0,1.0,1.0,1.0,0.939415053860718
7311,81e0cc64152b5264,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7312,40280e58e4d45fde,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7313,c091585789c859db,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
7314,b393ab92c8ac5e77,True,1.0,1.0,1.0,1.0,0.991369777115664,1.0,1.0,0.0,0.0,0.747303055348645
7315,4e252b23d8935563,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7316,b0d77b56b10d5861,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7317,26ffff4876f75eed,True,1.0,1.0,1.0,1.0,0.7368970860406999,1.0,1.0,1.0,1.0,0.9177803393877187
7318,c801a9f6c4e05919,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7319,191dc35423a85d10,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7320,ae6787095e5e545a,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
7321,d113b39be843564f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7322,8de5173c05ee56f5,True,1.0,1.0,1.0,1.0,0.8991250059974896,1.0,1.0,1.0,1.0,0.9684765643742155
7323,a8245437ee3d5dd7,True,1.0,0.0,1.0,1.0,0.8380550938025005,1.0,1.0,1.0,0.0,0.0
7324,6d7754fdda3a50a6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7325,63ec67c4a58a5e5b,True,1.0,0.0,1.0,1.0,0.6600466970948863,1.0,1.0,1.0,1.0,0.0
7326,0388cd6f1af65029,True,1.0,1.0,1.0,1.0,0.9252069460033376,1.0,1.0,1.0,0.0,0.851627170626043
7327,326bf8cbf6375f03,True,1.0,1.0,1.0,1.0,0.7897018971131355,1.0,1.0,1.0,1.0,0.9342818428478549
7328,23fb1660b6985e05,True,1.0,1.0,1.0,1.0,0.7848941707348482,1.0,1.0,1.0,1.0,0.93277942835464
7329,43440ae761cd5a8e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
7330,1b25edea36205814,True,1.0,1.0,1.0,1.0,0.6536378087673338,1.0,1.0,1.0,,0.7334420745597621
7331,0f78ffea52a85031,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
