,token,valid,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,two_frame_extended_comfort,score
7776,1e6597b57a335949,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7777,bc1a3b9fa4ca5000,True,1.0,1.0,1.0,1.0,0.9920928108095691,1.0,1.0,1.0,0.0,0.8725290033779903
7778,1c044069a36c5d4b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7779,8a540001f3f0514d,True,1.0,1.0,1.0,1.0,0.7421940931584073,1.0,1.0,1.0,0.0,0.7944356541120023
7780,a2e0d4dc100159a5,True,1.0,1.0,1.0,1.0,0.70697177498216,1.0,1.0,1.0,1.0,0.908428679681925
7781,a4f48656cf78572a,True,1.0,1.0,1.0,1.0,0.9217362830644328,1.0,1.0,1.0,1.0,0.9755425884576352
7782,f6b9867069845fd2,True,1.0,1.0,1.0,1.0,0.5379120114691259,1.0,1.0,1.0,1.0,0.8555975035841019
7783,62bae469f29c5ecb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7784,78e3ba9d36dc59a0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7785,5667135252dd528a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7786,d84b338d48335e67,True,1.0,1.0,1.0,1.0,0.7383848163993519,1.0,0.0,0.0,,0.6208517201426257
7787,d20a475e7b1956bf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7788,0fa0e8a25eec5e1e,True,1.0,1.0,1.0,1.0,0.9303598922456005,1.0,1.0,1.0,1.0,0.9782374663267501
7789,0f3edc5110485b13,True,1.0,1.0,1.0,1.0,0.7929194669400145,1.0,1.0,1.0,0.0,0.8102873334187546
7790,bf4fdfa51e215217,True,1.0,1.0,1.0,1.0,0.8604670887305051,1.0,1.0,1.0,1.0,0.9563959652282829
7791,55204d7112015beb,True,1.0,1.0,1.0,1.0,0.9234247498461575,1.0,1.0,1.0,1.0,0.9760702343269243
7792,9bd3994107ba52bc,True,1.0,1.0,1.0,1.0,0.9249216185903469,1.0,1.0,1.0,1.0,0.9765380058094835
7793,ecd769043adc5346,True,1.0,1.0,1.0,1.0,0.8227348593759701,1.0,1.0,1.0,0.0,0.8196046435549906
7794,a294ae1045875e02,True,1.0,1.0,1.0,1.0,0.8207708300675007,1.0,1.0,1.0,1.0,0.943990884396094
7795,b7ec6bbfa73a52e5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7796,fe9e76e6cac35fba,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
7797,21fb4d702ea85f63,True,1.0,1.0,1.0,1.0,0.9011432330218844,1.0,1.0,1.0,0.0,0.8441072603193389
7798,99213b077bdf516b,True,1.0,1.0,1.0,1.0,0.845285915930032,1.0,1.0,1.0,,0.9447449699750115
7799,54bf100910bc5b10,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
7800,50613cf56a8d5a38,True,1.0,1.0,1.0,1.0,0.8657115817493024,1.0,1.0,1.0,0.0,0.8330348692966569
7801,f9b3a9c625905d77,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
7802,8df6c22946e5526d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7803,3dd0dfc88c6a5de8,True,0.0,1.0,1.0,1.0,0.6142577702041665,0.0,0.0,1.0,0.0,0.0
7804,a924bf802fe25fa6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7805,bc2fe3314b345c63,True,1.0,1.0,1.0,1.0,0.8250722926776757,1.0,1.0,1.0,1.0,0.8203350914617736
7806,ffe848c5ab4e5b30,True,1.0,1.0,1.0,1.0,0.8293945444667548,1.0,1.0,1.0,1.0,0.9466857951458609
7807,b9d14f59883a5496,True,1.0,1.0,1.0,1.0,0.7439075584227883,1.0,1.0,1.0,,0.9085384137224244
7808,c9b41d0b992158c6,True,1.0,1.0,1.0,1.0,0.8111073746829472,1.0,1.0,1.0,,0.9325383481010526
7809,790a5a0973815ab3,True,1.0,1.0,1.0,1.0,0.94936112667414,1.0,1.0,0.0,,0.6962004023836215
7810,8b477eda939951d6,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
7811,88518b03093d5036,True,1.0,1.0,1.0,1.0,0.9468576676581562,1.0,1.0,1.0,1.0,0.9833930211431738
7812,77c3cf2f4a1a5f31,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7813,c9c7f9354f935514,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
7814,7e7480ffa3aa55a4,True,1.0,1.0,1.0,1.0,0.8829365735460989,1.0,1.0,1.0,1.0,0.8384176792331559
7815,bf0441f2960b5e17,True,1.0,1.0,1.0,1.0,0.8775148218882727,1.0,1.0,1.0,1.0,0.9617233818400852
7816,7c541724eabb537a,True,1.0,1.0,1.0,1.0,0.9090848310559786,1.0,1.0,1.0,1.0,0.8465890097049933
7817,0bbfb35740e25929,True,1.0,1.0,1.0,1.0,0.9457257777603983,1.0,1.0,1.0,1.0,0.9830393055501245
7818,66ccc68c8f755683,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7819,e45572ab63ef5deb,True,1.0,1.0,1.0,1.0,0.9515334079844127,1.0,1.0,1.0,1.0,0.984854189995129
7820,9bb8633f7c0157fb,True,1.0,1.0,1.0,1.0,0.9818863031835823,1.0,1.0,1.0,1.0,0.9943394697448695
7821,b96dd2fae674571c,True,1.0,1.0,1.0,1.0,0.47255034420295555,1.0,1.0,1.0,0.0,0.7101719825634236
7822,693ca321449e5a83,True,1.0,1.0,1.0,1.0,0.7907571147309612,1.0,1.0,1.0,0.0,0.8096115983534253
7823,6d088615a8c05649,True,1.0,1.0,1.0,1.0,0.8380950209007053,1.0,1.0,1.0,1.0,0.8244046940314704
7824,29ba983123655159,True,1.0,1.0,1.0,1.0,0.9139232424128543,1.0,1.0,1.0,1.0,0.973101013254017
7825,ee0e03f19a735d67,True,1.0,1.0,1.0,1.0,0.9193117372277779,1.0,1.0,1.0,1.0,0.9747849178836806
7826,55d102de4d6150f8,True,1.0,1.0,1.0,1.0,0.8798630802719313,1.0,1.0,1.0,1.0,0.9624572125849785
7827,657ea52878935352,True,1.0,1.0,1.0,1.0,0.6593362803312512,1.0,1.0,1.0,1.0,0.893542587603516
7828,8135a67aa74e586c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
7829,06091e78878d510e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7830,a96c1b6145ca513e,True,1.0,1.0,1.0,1.0,0.7619843349019075,1.0,1.0,1.0,0.0,0.8006201046568461
7831,2f1653c3481b50f1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7832,7e5925fce8df5e44,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
7833,5a907598a1985222,True,1.0,1.0,1.0,1.0,0.9234461117581599,1.0,1.0,1.0,1.0,0.976076909924425
7834,6268acf58d415ae8,True,1.0,1.0,1.0,1.0,0.9220807172221045,1.0,1.0,1.0,1.0,0.9756502241319076
7835,b7c6bbad8e3a579b,True,1.0,1.0,0.5,1.0,0.862604752099104,1.0,1.0,1.0,0.0,0.416031992515485
7836,c240593c969a5cfc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
7837,1b5a55897d2950f9,True,1.0,1.0,1.0,1.0,0.7610635344074206,1.0,1.0,1.0,0.0,0.8003323545023189
7838,85ab290d4e535060,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
7839,e009079e2dc25bbf,True,1.0,1.0,1.0,1.0,0.8408347498716595,1.0,1.0,1.0,0.0,0.8252608593348936
7840,ca4f746c0a4f5396,True,1.0,1.0,1.0,1.0,0.8091183854887066,1.0,1.0,1.0,0.0,0.8153494954652208
7841,28b94453e1cd578f,True,1.0,1.0,1.0,1.0,0.8874553078284287,1.0,1.0,1.0,0.0,0.714829783696384
7842,1fe5f6af95e15489,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.8571428571428571
7843,7e1cc7d77132505a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7844,e6077696f29b54ca,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7845,f1bd1724d07957cc,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5625
7846,eed4abcb01455af9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
7847,c40ede27ed35520b,True,1.0,1.0,1.0,1.0,0.7864253925786765,1.0,1.0,1.0,1.0,0.9332579351808364
7848,923b8c36b7995ade,True,1.0,1.0,1.0,1.0,0.9518262695175904,1.0,1.0,1.0,0.0,0.8599457092242471
7849,7aed9edff97256c0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.8571428571428571
7850,a9fb1181686753ec,True,1.0,1.0,1.0,1.0,0.8490672282230453,1.0,1.0,1.0,1.0,0.9528335088197016
7851,36c6d1ea21015e5f,True,1.0,1.0,1.0,1.0,0.7712222546988229,1.0,1.0,1.0,1.0,0.9285069545933822
7852,d3afcd1be60851a9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7853,52fb49766a14554c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
7854,ea85208e83eb57b6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
7855,551867c095c35991,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7856,9de4d5414a4a50c4,True,1.0,1.0,1.0,1.0,0.849884761452681,1.0,1.0,1.0,1.0,0.9530889879539628
7857,e85416da86d4567f,True,1.0,1.0,1.0,1.0,0.8563270169679259,1.0,1.0,1.0,,0.9486882203456878
7858,01314f10793f5ad7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7859,c8d4707fcc465f8b,True,1.0,1.0,1.0,1.0,0.8204477279229578,1.0,1.0,1.0,1.0,0.9438899149759243
7860,bce567be125d523e,True,1.0,1.0,1.0,1.0,0.9659904538770642,1.0,1.0,1.0,1.0,0.9893720168365825
7861,3770407dcc67520c,True,1.0,1.0,1.0,1.0,0.9090924127582385,1.0,0.0,1.0,,0.8246758616993708
7862,9696c1f82bc05ffc,True,1.0,1.0,1.0,1.0,0.9116367177085115,1.0,1.0,1.0,,0.968441684895897
7863,28a4a08f11a05407,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
7864,5b4cbfe57b9b524b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
7865,86018dbae1485c1c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7866,4909b88b347c5764,True,1.0,1.0,1.0,1.0,0.9749708066426974,1.0,1.0,1.0,0.0,0.867178377075843
7867,70e6b8db27e55b53,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7868,4745746f9a555951,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7869,decc2e4c0f445afc,True,1.0,1.0,1.0,1.0,0.9220210293265244,1.0,1.0,1.0,1.0,0.850631571664539
7870,d151cc1bccd958d3,True,1.0,1.0,1.0,1.0,0.7613029463456523,0.0,1.0,1.0,1.0,0.6129071707330164
7871,aace7a7aeaf75f2c,True,1.0,1.0,1.0,1.0,0.9923491713545963,1.0,1.0,1.0,1.0,0.9976091160483114
7872,bae779013dfe5537,True,1.0,1.0,1.0,1.0,0.9443157140563482,1.0,1.0,1.0,0.0,0.8575986606426088
7873,68e2e4227c355dd9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7874,a2839b1b4f0352e4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
7875,a8dacf347a605f0d,True,1.0,1.0,1.0,1.0,0.9147033269964564,1.0,1.0,1.0,0.0,0.8483447896863926
7876,c4d87486264d508a,True,1.0,1.0,1.0,1.0,0.8618834343474292,1.0,1.0,1.0,0.0,0.8318385732335716
7877,f8c4bf250c1c512c,True,1.0,1.0,1.0,1.0,0.9932976212111224,1.0,1.0,0.0,0.0,0.6229055066284758
7878,7217a95078bf52f2,True,1.0,1.0,1.0,1.0,0.835703162880665,1.0,1.0,1.0,,0.7984654153145233
7879,b02bf210eda55579,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
7880,ea1302023ad258ff,True,1.0,1.0,1.0,1.0,0.8287384631939676,1.0,1.0,1.0,,0.938835165426417
7881,0f8e3ba3d90958d1,True,1.0,1.0,1.0,1.0,0.9852665014165477,1.0,1.0,1.0,0.0,0.8703957816926712
7882,667fff5344295416,True,1.0,1.0,1.0,1.0,0.8578759346868612,1.0,1.0,1.0,0.0,0.8305862295896441
7883,c9459a7641335bba,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7884,b4f6a0719d2a5670,True,1.0,1.0,1.0,1.0,0.9338955181631868,1.0,1.0,1.0,1.0,0.9793423494259959
7885,f72ccf055618500a,True,1.0,1.0,1.0,1.0,0.8908458781756194,1.0,1.0,1.0,0.0,0.8408893369298811
7886,d71f89f4f6e350b8,True,1.0,1.0,1.0,1.0,0.8369810976918477,1.0,1.0,1.0,0.0,0.8240565930287024
7887,c665621fe4e455cb,True,1.0,1.0,1.0,1.0,0.9126780294438664,1.0,1.0,1.0,,0.8259564390870952
7888,1a775d7198a654e0,True,1.0,1.0,1.0,1.0,0.8808405213657684,1.0,1.0,1.0,1.0,0.9627626629268027
7889,8a808765078856bf,True,1.0,1.0,1.0,1.0,0.6899483064880024,0.0,0.0,1.0,0.0,0.3406088457775007
7890,e43d7861387c59f2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7891,820e9a9314405b62,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7892,06329b33572752d8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7893,227d62f5dfd95624,True,1.0,1.0,1.0,1.0,0.8494824237233035,1.0,1.0,1.0,1.0,0.9529632574135323
7894,562e11865ef75220,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7895,bf2c48523de254ea,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7896,1961d1075a085a1d,True,1.0,1.0,1.0,1.0,0.8640791400593144,1.0,1.0,1.0,0.0,0.7075247312685358
7897,4668c53b54255008,True,1.0,1.0,1.0,1.0,0.8542897397700567,1.0,1.0,1.0,1.0,0.9544655436781427
7898,35f13a6de1575fdc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7899,7777f9476f1e5bb0,True,1.0,0.0,1.0,1.0,0.9062038941222079,1.0,0.0,1.0,1.0,0.0
7900,6b97412307ad5c16,True,1.0,1.0,1.0,1.0,0.97442933834487,1.0,1.0,1.0,1.0,0.9920091682327719
7901,4b22a759c31a52c5,True,1.0,1.0,1.0,1.0,0.9741418115289495,1.0,1.0,1.0,1.0,0.9919193161027967
7902,51586a8c23a4569a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7903,71dedbc865b25faf,True,1.0,1.0,1.0,1.0,0.8413467702143089,1.0,1.0,1.0,0.0,0.8254208656919715
7904,1dbaa3f0d0345e61,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7905,fe3a1294722e5e1e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7906,d5fbd3df4a505559,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7907,1b301e5f9ede59d7,True,1.0,1.0,1.0,1.0,0.8580126888736406,1.0,1.0,1.0,1.0,0.9556289652730127
7908,0efc84a20a7d5b07,True,1.0,1.0,1.0,1.0,0.9807834873750703,1.0,1.0,1.0,1.0,0.8689948398047095
7909,a8d4a3fc503c5f83,True,1.0,1.0,1.0,1.0,0.7420219995364683,1.0,1.0,1.0,0.0,0.7943818748551463
7910,873568760d365a73,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7911,bf23bdc36a8050f5,True,1.0,1.0,1.0,1.0,0.7689710522039148,1.0,1.0,1.0,1.0,0.9278034538137234
7912,38d08753fa4651c2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7913,fe5bd33f199d5a64,True,1.0,1.0,1.0,1.0,0.8601153398107969,1.0,1.0,1.0,,0.9500411927895703
7914,15dd65ee730d54d4,True,1.0,1.0,1.0,1.0,0.795564016065249,1.0,1.0,1.0,1.0,0.9361137550203903
7915,e360cb69b8a55a47,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7916,9551ef5e14315cc0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7917,5d5dfc678c9759a1,True,1.0,1.0,1.0,1.0,0.7274735079427965,1.0,1.0,1.0,0.0,0.7898354712321239
7918,96164ad9ed8557a7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
7919,75f36091b3ec57e5,True,0.0,1.0,1.0,1.0,0.9385183683643916,0.0,0.0,1.0,0.0,0.0
7920,b60f0f172ace5051,True,1.0,1.0,1.0,1.0,0.8405597418786024,1.0,1.0,1.0,1.0,0.9501749193370632
7921,50833a9c9b265db8,True,1.0,1.0,1.0,1.0,0.7280121210085145,1.0,1.0,1.0,0.0,0.7900037878151608
7922,bc85f0c7a2305ef5,True,1.0,1.0,1.0,1.0,0.8973460517230423,1.0,1.0,0.0,0.0,0.7179206411634507
7923,d9d78961c83a5acb,True,1.0,1.0,1.0,1.0,0.9283966961098048,1.0,1.0,1.0,0.0,0.852623967534314
7924,95fa228136aa55d1,True,1.0,1.0,1.0,1.0,0.7960032957522214,1.0,1.0,1.0,1.0,0.9362510299225693
7925,e1e4717862d25d42,True,1.0,1.0,1.0,1.0,0.7330547653608352,1.0,1.0,1.0,1.0,0.916579614175261
7926,de64687e89f25285,True,1.0,1.0,1.0,1.0,0.7545332293705478,1.0,1.0,1.0,,0.912333296203767
7927,cc9f9924e6f25e64,True,1.0,1.0,1.0,1.0,0.8672118393166296,1.0,1.0,1.0,0.0,0.8335036997864467
7928,d33c6db306f35ef9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
7929,4b6430ca30c45a3c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7930,0b4a7c2ba59e5a8c,True,1.0,1.0,1.0,1.0,0.8930320662994967,1.0,1.0,1.0,1.0,0.9665725207185927
7931,81e5ddc060675e0b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7932,f9bd532e790f53ea,True,1.0,1.0,1.0,1.0,0.9485268024686594,1.0,1.0,1.0,1.0,0.983914625771456
7933,8562e5f582e251cf,True,0.0,1.0,1.0,1.0,0.8903604070022179,0.0,1.0,1.0,1.0,0.0
7934,d58fe7e3c5575f27,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7935,822d92ab3f13502b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7936,43c9ac6f2bf95da0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7937,b867b28707205c0b,True,1.0,1.0,1.0,1.0,0.8996520107328964,1.0,1.0,1.0,1.0,0.9686412533540301
7938,0777f5a7263758be,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7939,69938a4507ba5419,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
7940,51e4c182629c50a7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
7941,a7a0fe1f804c5fa5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7942,9ab8b2e7de985004,True,1.0,1.0,1.0,1.0,0.9226507824568101,1.0,1.0,0.0,0.0,0.7258283695177532
7943,826b4daba60a5648,True,1.0,1.0,1.0,1.0,0.8544309072580911,1.0,1.0,1.0,,0.8051538954493183
7944,bd77aab92bda5261,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7945,33947554006251e9,True,1.0,1.0,1.0,1.0,0.7307118762650998,1.0,1.0,1.0,1.0,0.9158474613328437
7946,3d34ef81b357566e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7947,f5c9c516bf7a5ce8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
7948,c5d626fc4b6c5efb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7949,6e0a467af0205f04,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7950,c418551cd6285092,True,1.0,1.0,1.0,1.0,0.736514088847507,1.0,1.0,1.0,1.0,0.9176606527648459
7951,c23c39c3fedd5bfa,True,1.0,1.0,1.0,1.0,0.842445627846584,1.0,1.0,1.0,0.0,0.8257642587020575
7952,a73ba1e90a735dad,True,1.0,1.0,1.0,1.0,0.8594155920545106,1.0,1.0,1.0,0.0,0.8310673725170346
7953,5c883441084d58d7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
7954,15b25b99cf2d5965,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7955,fb26a29303d1507e,True,1.0,1.0,1.0,1.0,0.8521164849911663,1.0,1.0,1.0,,0.8043273160682737
7956,6cd97f45067e5bea,True,1.0,1.0,1.0,1.0,0.9766692332524092,1.0,1.0,1.0,1.0,0.9927091353913778
7957,948e3c9e26805b86,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7958,b8e377d0f7b95014,True,1.0,1.0,1.0,1.0,0.755508720569696,1.0,1.0,1.0,0.0,0.79859647517803
7959,26f3ef1a426f57be,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
7960,c28b41c8410f5465,True,1.0,1.0,1.0,1.0,0.9387640453469535,1.0,1.0,1.0,,0.9781300161953406
7961,50dac69523a15131,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
7962,043839beb58a5dad,True,1.0,1.0,1.0,1.0,0.8621105328512169,1.0,1.0,1.0,1.0,0.9569095415160053
7963,89e02236312d5038,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0
7964,10909749099354e6,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
7965,700cac410af95cc4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7966,ef7fb2d0c7bf52a4,True,1.0,1.0,1.0,1.0,0.7894511378004596,1.0,1.0,1.0,0.0,0.8092034805626436
7967,39d78cc469d65bf8,True,1.0,1.0,1.0,1.0,0.9655684596604992,1.0,1.0,1.0,1.0,0.989240143643906
7968,51a80bf5fd575fa2,True,1.0,1.0,1.0,1.0,0.6892737763017173,1.0,1.0,1.0,,0.8890263486791847
7969,354ac12e8832565a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7970,595909c413ac56dd,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,0.8571428571428571
7971,ea38508ef0de57c3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7972,9e1a8204e14e56e1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7973,f72d2f080fe35910,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
7974,1e80c5febdd25875,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7975,3493d0184aea5ee8,True,1.0,1.0,1.0,1.0,0.8531391559338293,1.0,1.0,1.0,1.0,0.9541059862293216
7976,dae9ebb7c5ff5c6a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7977,d68601dbb9d45f6b,True,1.0,1.0,1.0,1.0,0.7612765337957428,1.0,0.0,1.0,1.0,0.8003989168111696
7978,bd957829755e50cb,True,1.0,1.0,1.0,1.0,0.8282414500744893,1.0,1.0,1.0,1.0,0.9463254531482779
7979,814e85810b7757bb,True,1.0,1.0,1.0,1.0,0.9314362633396728,1.0,1.0,1.0,0.0,0.8535738322936477
7980,4384cab8593f505e,True,1.0,1.0,1.0,1.0,0.8234285388266879,1.0,1.0,1.0,1.0,0.9448214183833399
7981,956bda5985a559f1,True,1.0,1.0,1.0,1.0,0.7820719645067791,1.0,1.0,1.0,0.0,0.8068974889083684
7982,e253ff0b4fd758cc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7983,1550976459b45017,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7984,cdab92d3f2d955db,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
7985,538ed1acbf145c8b,True,1.0,1.0,1.0,1.0,0.6347105935486842,1.0,1.0,1.0,,0.8695394976959586
7986,a2b2c80a9db75f5f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7987,2dd890fcd27352c5,True,1.0,1.0,1.0,1.0,0.7453366015991649,1.0,0.0,1.0,0.0,0.670417687999739
7988,1f7fe5fcd7965b1c,True,1.0,1.0,1.0,1.0,0.9114658180840504,1.0,1.0,1.0,1.0,0.9723330681512657
7989,0bf961d076bc5a15,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7990,48e14ad3c65c5156,True,1.0,1.0,1.0,1.0,0.8353402705947487,1.0,1.0,1.0,1.0,0.948543834560859
7991,9861c0473b505895,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
7992,e5e21bbf8d665374,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7993,5503e65e815a58c7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7994,3128b8da22c75dd0,True,1.0,1.0,1.0,1.0,0.7861503754334177,1.0,1.0,1.0,0.0,0.808171992322943
7995,784ddfd058865dcb,True,1.0,1.0,1.0,1.0,0.26908682823941443,1.0,1.0,1.0,,0.7389595815140766
7996,f470121c6add5665,True,0.0,1.0,1.0,1.0,0.41730687064192007,0.0,1.0,1.0,,0.0
7997,4d8baa6e638f5cfb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
7998,0c4f97d3255155e4,True,1.0,1.0,1.0,1.0,0.5174271137880005,1.0,0.0,1.0,0.0,0.5991959730587502
7999,b8bd18a1ccf45918,True,1.0,1.0,1.0,1.0,0.7012081809591015,1.0,1.0,1.0,1.0,0.9066275565497193
8000,eefe691a7cbb55c8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
8001,963d98eaf75259f6,True,1.0,1.0,1.0,1.0,0.9752254039541967,1.0,1.0,1.0,1.0,0.9922579387356865
