,token,valid,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,two_frame_extended_comfort,score
5083,498bf3fdec5e5506,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.8571428571428571
5084,68f10c13166b592b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
5085,581a74871330567f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5086,af2b5213e6895680,True,1.0,1.0,1.0,1.0,0.7831793082102122,1.0,1.0,1.0,1.0,0.9322435338156914
5087,13848a5be84f5a4a,True,1.0,1.0,1.0,1.0,0.9000826491450167,1.0,1.0,1.0,,0.9643152318375059
5088,07bf0601ad425977,True,1.0,1.0,1.0,1.0,0.8289080306217756,1.0,1.0,1.0,0.0,0.8215337595693049
5089,163c9ec0110e5384,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5090,f412a36812a55b62,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5091,218d9b0348fe5687,True,1.0,1.0,1.0,1.0,0.7240222915746354,1.0,1.0,1.0,0.0,0.7887569661170736
5092,30422125ddd4590b,True,1.0,1.0,1.0,1.0,0.8099051664118878,1.0,1.0,1.0,0.0,0.815595364503715
5093,dadc8dc029e15f0f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.8571428571428571
5094,41cf41279f5459f6,True,1.0,1.0,1.0,1.0,0.9540685136701842,1.0,1.0,1.0,1.0,0.8606464105219326
5095,b6765fe7ee17596e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
5096,8ff80000e9a05eca,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5097,dd671af93db454aa,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
5098,569670245b515d11,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
5099,96dc22c0224255ca,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5100,488dd191f7dc59a8,True,1.0,1.0,1.0,1.0,0.9234234250834531,1.0,1.0,1.0,0.0,0.8510698203385791
5101,663c00bac2e05721,True,1.0,1.0,1.0,1.0,0.3808206401679839,1.0,1.0,1.0,0.0,0.681506450052495
5102,453be1f585b1589f,True,1.0,1.0,1.0,1.0,0.9692885145496201,1.0,1.0,1.0,,0.9890316123391499
5103,ab845dd1ff3c522d,True,1.0,1.0,1.0,1.0,0.964510052690981,1.0,1.0,1.0,1.0,0.9889093914659315
5104,5b78dd344203528e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5105,67e6aea894f0568f,True,1.0,1.0,1.0,1.0,0.940730328188692,1.0,1.0,1.0,1.0,0.9814782275589662
5106,b7122fd86c855943,True,1.0,1.0,1.0,1.0,0.4202403100960836,1.0,1.0,1.0,0.0,0.6938250969050261
5107,0751ef23000050f8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5108,4849a426de8e5d24,True,1.0,1.0,1.0,1.0,0.9792886153222193,1.0,1.0,1.0,1.0,0.9935276922881935
5109,1218b6a218b750d8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
5110,4c53b20bf0925c0c,True,1.0,1.0,1.0,1.0,0.9039309217544085,1.0,1.0,1.0,,0.822832472055146
5111,def47af8d5a35090,True,1.0,1.0,1.0,1.0,0.8398622047890085,1.0,1.0,1.0,1.0,0.9499569389965652
5112,ee492610c55b5440,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
5113,607fd9c5903d5376,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5114,fccef3d0f5cc5d8e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
5115,0bc64fd1b3ff5d1a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5116,e76cb8b17f8f51f3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
5117,7ff005be930e5ad6,True,1.0,1.0,1.0,1.0,0.44901069146278133,1.0,1.0,1.0,0.0,0.7028158410821191
5118,56af844c0e0a53ce,True,1.0,1.0,1.0,1.0,0.9817773171749555,1.0,1.0,1.0,0.0,0.8693054116171737
5119,581e219460ef5789,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
5120,66ce3cbf239358c2,True,1.0,1.0,1.0,1.0,0.9735166480080059,1.0,1.0,1.0,1.0,0.9917239525025019
5121,2274256d3852572f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
5122,090d6a17e77d59b5,True,1.0,1.0,1.0,1.0,0.9843964907531721,1.0,1.0,1.0,1.0,0.9951239033603663
5123,3338ad25c2cc59d1,True,1.0,1.0,1.0,1.0,0.9101391254652849,1.0,1.0,1.0,0.0,0.8469184767079015
5124,5603aa72d59e58b2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
5125,75151361dbe658bb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5126,dce197f508425f2b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5127,50209c502bd157c8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5128,836615f5978b56e5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
5129,16c1e641b6d350b1,True,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
5130,c73dd42b15465858,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5131,5bc7217fee5c5fc5,True,1.0,1.0,1.0,1.0,0.5608671584417425,1.0,1.0,1.0,0.0,0.0
5132,8fc671c2e6c05780,True,1.0,1.0,1.0,1.0,0.8174673257788633,1.0,1.0,1.0,1.0,0.9429585393058948
5133,6907f601feee5114,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5134,466b634cd806541b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5135,ed69e15d85ab50a6,True,1.0,1.0,1.0,1.0,0.8813148908895843,1.0,1.0,1.0,1.0,0.962910903402995
5136,61874b16298352f3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.8571428571428571
5137,c2f911300954542a,True,1.0,1.0,1.0,1.0,0.8190798951289918,1.0,1.0,1.0,1.0,0.94346246722781
5138,1a7b42fbbaf65c18,True,1.0,1.0,1.0,1.0,0.6675905520626637,1.0,1.0,1.0,1.0,0.8961220475195824
5139,3d00fb1cdc87515e,True,1.0,1.0,1.0,1.0,0.8723620772531091,1.0,1.0,1.0,0.0,0.8351131491415966
5140,2bce4431c5da5d1f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5141,52d3f15d6ca75701,True,1.0,1.0,1.0,1.0,0.7551355330913955,1.0,1.0,1.0,,0.9125484046754985
5142,4b7a9aaecd8b5c5e,True,1.0,1.0,1.0,1.0,0.934195854831794,1.0,1.0,1.0,1.0,0.9794362046349356
5143,4b721ff0b7025f21,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
5144,749a9bb4860f5cc1,True,1.0,1.0,1.0,1.0,0.8649156308777761,1.0,1.0,1.0,1.0,0.8327861346493051
5145,676880c7e31252c0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5146,0b2839db08ae5ed6,True,1.0,1.0,1.0,1.0,0.867264282182833,1.0,1.0,1.0,,0.952594386493869
5147,c79ab4c1abcb56fa,True,1.0,1.0,1.0,1.0,0.8251930007849494,1.0,1.0,1.0,,0.9375689288517677
5148,d8952813d8de574d,True,1.0,1.0,1.0,1.0,0.9124922935225077,1.0,1.0,1.0,1.0,0.9726538417257837
5149,449ed0c45858583f,True,1.0,1.0,1.0,1.0,0.9185831224122314,1.0,1.0,1.0,1.0,0.9745572257538223
5150,70d79606f745562e,True,1.0,1.0,1.0,1.0,0.7528282946064238,1.0,1.0,1.0,1.0,0.9227588420645074
5151,5a73f6b4c9855899,True,1.0,1.0,1.0,1.0,0.9081911304302563,1.0,1.0,1.0,1.0,0.9713097282594552
5152,ac3411f9c2b8530e,True,1.0,1.0,1.0,1.0,0.7147099049651041,1.0,1.0,1.0,1.0,0.910846845301595
5153,abd6e8c330ea5694,True,1.0,1.0,1.0,1.0,0.6558953732957304,1.0,1.0,1.0,1.0,0.8924673041549158
5154,6745b762c9df5f94,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
5155,df84a00692885ec0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5156,20403b65d87d5e5a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
5157,10214bdcdd9c5607,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
5158,ecb0765ba5c05fa3,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
5159,6dfed7a32cf45d59,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
5160,fc8de9b657805f00,True,1.0,1.0,1.0,1.0,0.9049889026990087,1.0,1.0,1.0,0.0,0.8453090320934402
5161,89a0561418585e07,True,1.0,1.0,1.0,1.0,0.8159323207149372,1.0,1.0,1.0,1.0,0.9424788502234178
5162,7af7ff61308e5e5c,True,1.0,1.0,1.0,1.0,0.6739891739354241,1.0,1.0,1.0,0.0,0.7731216168548201
5163,54a48973672c5352,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5164,b7c9a2a8db7d5b48,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
5165,31042b6e5c455b82,True,1.0,1.0,1.0,1.0,0.9751669374323825,1.0,1.0,1.0,0.0,0.8672396679476195
5166,0d35a8e6a98a5759,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5167,5f42f18776195578,True,1.0,1.0,1.0,1.0,0.9251324789473072,1.0,1.0,1.0,1.0,0.9766038996710336
5168,9020d65504e554b3,True,1.0,1.0,1.0,1.0,0.7719973073431317,1.0,1.0,1.0,0.0,0.8037491585447286
5169,814b5e08c20e57af,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
5170,bd9af5e4299b5fb6,True,1.0,0.0,1.0,1.0,0.7527941974043101,1.0,1.0,1.0,0.0,0.0
5171,ef23fc3dea3551b5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5172,411ce5449bda5b1d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5173,f94a9ce36b8e5516,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
5174,2193ada652c557c3,True,1.0,1.0,1.0,1.0,0.8643050697773834,1.0,1.0,1.0,,0.951537524920494
5175,85229d62b0965482,True,0.0,1.0,1.0,1.0,0.7489691730699396,0.0,1.0,1.0,0.0,0.0
5176,135337bf847b5726,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
5177,04a6f384cd2056c1,True,1.0,1.0,1.0,1.0,0.9750156685075115,1.0,1.0,1.0,1.0,0.9921923964085974
5178,f34d9948bdc257ab,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
5179,73864df7d2d25214,True,1.0,1.0,1.0,1.0,0.868143203930434,1.0,1.0,1.0,1.0,0.9587947512282606
5180,4143d1c692f95b56,True,1.0,1.0,1.0,1.0,0.8820362939118072,1.0,1.0,1.0,1.0,0.9631363418474397
5181,8d6e4249496b504c,True,1.0,1.0,1.0,1.0,0.8755738014121095,1.0,1.0,1.0,,0.9555620719328962
5182,fd8d10736c675232,True,1.0,1.0,1.0,1.0,0.9005815445249493,1.0,1.0,1.0,1.0,0.9689317326640466
5183,25b846255c715c69,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5184,d0ae9b081c1857cf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5185,0c9105d8ad6a5f52,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
5186,8d5d769b1f1e5802,True,1.0,1.0,1.0,1.0,0.8987572835151452,1.0,1.0,1.0,,0.9638418869696947
5187,47e64379df6b55b2,True,1.0,1.0,1.0,1.0,0.901583519194928,1.0,1.0,1.0,,0.9648512568553314
5188,431869f33ace51a0,True,1.0,1.0,1.0,1.0,0.9295485109974295,1.0,1.0,1.0,1.0,0.9779839096866967
5189,c820630081b056f7,True,1.0,1.0,1.0,1.0,0.9361799496991887,1.0,1.0,1.0,1.0,0.9800562342809964
5190,7762b47b2ed156a9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5191,5328fe5eba6e5d30,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5192,c7cd4edb7b455e9f,True,1.0,1.0,1.0,1.0,0.8695057712532634,1.0,1.0,1.0,0.0,0.8342205535166448
5193,ef27f4eeb34e5b83,True,1.0,1.0,1.0,1.0,0.8285507427004686,1.0,1.0,1.0,1.0,0.9464221070938964
5194,c74dd20cc31755b0,True,1.0,1.0,1.0,1.0,0.940357756286824,1.0,1.0,1.0,1.0,0.9813617988396326
5195,1cd73301d5745314,True,1.0,1.0,1.0,1.0,0.8854309822294769,1.0,1.0,1.0,,0.9590824936533846
5196,49f69d3d75b65659,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5197,42160b555f2a5aa0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.8571428571428571
5198,b53b172e95895a12,True,1.0,1.0,1.0,1.0,0.5791607545079056,1.0,1.0,1.0,,0.8497002694671092
5199,dd72153f54fa59e7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
5200,de7b87d6624754cf,True,1.0,1.0,1.0,1.0,0.9068267040303616,1.0,1.0,1.0,1.0,0.970883345009488
5201,2d55129330045d3f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5202,c538fa98187053d8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5203,1082d34008e05df4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5204,dea63e35e7545f27,True,1.0,1.0,1.0,1.0,0.681029165323976,1.0,1.0,1.0,,0.8860818447585628
5205,dcf3da6b34935bc8,True,1.0,1.0,1.0,1.0,0.6197636881403551,1.0,0.0,1.0,,0.7213441743358411
5206,36f71d88df925b39,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5207,25dbdd29ce325538,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5208,0a3caedd4a7c5394,True,1.0,1.0,1.0,1.0,0.9397493272820912,1.0,1.0,1.0,1.0,0.9811716647756534
5209,086e0f2ff2c45bb3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
5210,94500c64b0e457bb,True,1.0,1.0,1.0,1.0,0.7143378982386257,1.0,1.0,1.0,1.0,0.9107305931995705
5211,5a03ac06c53d5b19,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5212,3ec88bf115c95f69,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5213,f4cc7553b85f5fb0,True,1.0,1.0,1.0,1.0,0.7831767310443342,1.0,1.0,1.0,0.0,0.8072427284513544
5214,5785ba7017515a65,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5215,a807cfefb041572b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5216,36adada77e2f54ba,True,1.0,1.0,1.0,1.0,0.8744667605614609,1.0,1.0,1.0,0.0,0.8357708626754565
5217,a9fc9ff67fef5b5c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5218,5005f44bd2135f3b,True,1.0,1.0,1.0,1.0,0.9410448717047931,1.0,1.0,0.0,0.0,0.7315765224077478
5219,0d50bb8976e45ea7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5220,a9c27d1fdee5599e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5221,dac744da64d35664,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5222,2ea6bdf1e8905fd8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.8571428571428571
5223,9300251ea784552f,True,1.0,1.0,1.0,1.0,0.9075054057839927,1.0,1.0,1.0,1.0,0.9710954393074978
5224,e028780a88805f58,True,1.0,1.0,1.0,1.0,0.8622384864439129,1.0,1.0,1.0,0.0,0.8319495270137227
5225,4024c1a4953e57a7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5226,debd166df3a85845,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
5227,179a2670a5965eeb,True,1.0,1.0,1.0,1.0,0.7590409705903196,1.0,1.0,1.0,0.0,0.799700303309475
5228,db747c98e01c5b42,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5229,1bea55e75a9b593b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.8571428571428571
5230,ef34a4f536c5598c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5231,3b56d2b022d25026,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
5232,087e15b24dd55c90,True,1.0,0.0,1.0,1.0,0.8697985610181349,1.0,0.0,1.0,0.0,0.0
5233,0c027fc454685c14,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5234,90c6b53ec4a252bc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
5235,89de641f85f25a3b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
5236,f004b5e4838455f3,True,1.0,1.0,1.0,1.0,0.7597973220982635,1.0,1.0,1.0,1.0,0.7999366631557073
5237,f958234391c05be3,True,1.0,1.0,1.0,1.0,0.7497052353682552,1.0,1.0,1.0,1.0,0.7967828860525797
5238,80386d2e9c215d3b,True,1.0,1.0,1.0,1.0,0.9403574988460949,1.0,1.0,0.0,0.0,0.7313617183894047
5239,bc7ae4f9eced56c9,True,1.0,1.0,1.0,1.0,0.9100697582721881,1.0,1.0,1.0,,0.9678820565257814
5240,03986e48fa5e5f90,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5241,ad8fec600a4c5ed7,True,1.0,1.0,1.0,1.0,0.928253560646815,1.0,1.0,1.0,0.0,0.8525792377021297
5242,4c3547b853675e66,True,1.0,1.0,1.0,1.0,0.9778880881728382,1.0,1.0,1.0,,0.9921028886331565
5243,d26786f5e54e53f3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5244,3748f0fadf395c8a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
5245,7ef36a2139b45d9a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
5246,fdd599e861875d9f,True,1.0,1.0,1.0,1.0,0.9757070290526085,1.0,1.0,1.0,1.0,0.9924084465789402
5247,f2d4e4b013a3579e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5248,2c1f43c6b93c5952,True,1.0,0.0,1.0,1.0,0.9249398806635095,1.0,0.0,1.0,0.0,0.0
5249,95effa16c4bb5c12,True,1.0,1.0,1.0,1.0,0.846452254980942,1.0,1.0,1.0,0.0,0.8270163296815444
5250,20ffc5c3de7c591a,True,1.0,1.0,1.0,1.0,0.9492947377136576,1.0,1.0,1.0,0.0,0.8591546055355179
5251,249478c83c155093,True,0.5,1.0,1.0,1.0,0.6793310807197778,0.0,1.0,1.0,1.0,0.29364548136246527
5252,810b73ca95975db9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5253,4940444d511c5594,True,1.0,1.0,1.0,1.0,0.7251789116756199,1.0,1.0,1.0,,0.7589924684555786
5254,cb3c9e9327b25cdc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5255,cbbf59be3a4e555d,True,1.0,1.0,1.0,1.0,0.8634357903288301,1.0,1.0,1.0,,0.9512270679745821
5256,cfbf3f55398f5fc6,True,1.0,1.0,1.0,1.0,0.7468733423970767,1.0,0.0,1.0,1.0,0.7958979194990865
5257,8f41958d23a65c48,True,1.0,1.0,1.0,1.0,0.9238439772196505,1.0,1.0,1.0,0.0,0.8512012428811409
5258,cd72b9f6b03f5f41,True,1.0,1.0,1.0,1.0,0.9393279356509132,1.0,1.0,1.0,0.0,0.7310399798909104
5259,986ebb8642ae5b64,True,1.0,1.0,1.0,1.0,0.8685401791541477,1.0,1.0,1.0,0.0,0.7089188059856711
5260,ff76d319bd9558f9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
5261,eb2797d76e3b5384,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5262,fe789ce80d4f5b2e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5263,bee76fa92b735b00,True,1.0,1.0,1.0,1.0,0.8513646354797423,1.0,1.0,1.0,1.0,0.9535514485874195
5264,ee6d63d4e8b35518,True,1.0,1.0,1.0,1.0,0.826503634917729,1.0,1.0,1.0,1.0,0.8207823859117903
5265,bf2a9740fda85514,True,1.0,1.0,1.0,1.0,0.8007367848253993,1.0,1.0,1.0,1.0,0.8127302452579372
5266,2e54d786ec095896,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
5267,adccb045b1495f50,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5268,ec4557ae01265fc4,True,1.0,1.0,1.0,1.0,0.898530238050475,1.0,1.0,1.0,1.0,0.8432906993907734
5269,98b3a0bf3cce5649,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5270,4d3807c5fd5d573f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
5271,ceccd4369b5f552d,True,1.0,1.0,1.0,1.0,0.6215967411096269,0.0,1.0,1.0,0.0,0.4442489815967584
5272,2c9ea4fc0e8e5ef2,True,1.0,1.0,1.0,1.0,0.9988028226559391,1.0,1.0,1.0,1.0,0.999625882079981
5273,dd6549a070e25b02,True,1.0,1.0,1.0,1.0,0.8450685436194376,1.0,1.0,0.0,0.0,0.7015839198810743
5274,6012210b020c53a9,True,1.0,1.0,1.0,1.0,0.7167430343560169,1.0,1.0,1.0,,0.8988367979842918
5275,2e0a31d833765412,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
5276,f9bce7199ad8555d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5277,73bc1971e0735c22,True,1.0,1.0,1.0,1.0,0.9070365381279566,1.0,1.0,1.0,0.0,0.7209489181649864
5278,1d0c8aa56b6350bf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
5279,276396e455bb57b5,True,0.5,1.0,1.0,1.0,0.5918475026766399,0.0,1.0,1.0,1.0,0.27997617229322497
5280,d9b577262eed5ceb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
5281,d91edafc567a5fcc,True,1.0,1.0,1.0,1.0,0.6128583757990737,1.0,1.0,1.0,,0.8617351342139549
5282,52a66f215e855378,True,1.0,1.0,1.0,1.0,0.9066258164573293,1.0,1.0,1.0,1.0,0.9708205676429154
5283,5a35f8abb51c5303,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.8571428571428571
5284,79a151c333745253,True,0.0,1.0,1.0,1.0,0.8268209062073066,0.0,1.0,1.0,,0.0
5285,4299796c2c845718,True,1.0,1.0,1.0,1.0,0.888715498387323,1.0,1.0,1.0,1.0,0.8402235932460385
5286,9ddee0363c1f530a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
5287,d577027e9c295bde,True,1.0,1.0,1.0,1.0,0.6218097162394746,1.0,1.0,1.0,0.0,0.7568155363248358
5288,985240456390586f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
5289,259c9d9aac5457fc,True,1.0,1.0,0.5,1.0,0.8975769683330292,1.0,1.0,1.0,,0.41028160148804094
5290,3c7319cc63ab58c9,True,1.0,1.0,1.0,1.0,0.9934851164347289,1.0,1.0,1.0,1.0,0.9979640988858528
5291,afd9edcb6d94521f,True,1.0,1.0,1.0,1.0,0.8596863524290087,1.0,1.0,1.0,0.0,0.8311519851340652
5292,b8554777b68750e7,True,1.0,1.0,1.0,1.0,0.8682216017334492,1.0,1.0,1.0,0.0,0.7088192505417028
5293,da9ae73013715f70,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5294,a152c8cad6625d6a,True,1.0,1.0,1.0,1.0,0.949521598406209,1.0,1.0,1.0,0.0,0.8592254995019404
5295,bba5d587cab25dfa,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
5296,5498f9f2cfc55668,True,1.0,1.0,1.0,1.0,0.8638666249806893,1.0,1.0,1.0,1.0,0.9574583203064655
5297,8e5ce0a119585d3b,True,1.0,1.0,0.5,1.0,0.9117077154831564,1.0,1.0,1.0,0.0,0.36120433054424317
5298,b11992c2f91d5188,True,1.0,1.0,1.0,1.0,0.8869381475182258,1.0,1.0,1.0,1.0,0.9646681710994456
5299,4b3c6a95987c552d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
5300,f0a338ae8f3a56bd,True,1.0,1.0,1.0,1.0,0.900800954422971,1.0,1.0,1.0,0.0,0.7190002982571784
5301,acb57a529dae5da1,True,1.0,1.0,1.0,1.0,0.7248188594865256,1.0,1.0,1.0,0.0,0.6640058935895392
5302,9a95f91ea98652ca,True,1.0,1.0,1.0,1.0,0.6475296662654519,1.0,1.0,1.0,0.0,0.7648530207079538
5303,ed97bf4877fa5bb0,True,1.0,1.0,1.0,1.0,0.8211244242765069,1.0,1.0,1.0,1.0,0.9441013825864084
5304,9f1b6ff3a4865c8a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5305,dece3a034000579e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5306,dcf89e4b93ba5fbe,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5307,cace9e6345445eee,True,1.0,0.0,1.0,1.0,0.9187007824468836,1.0,1.0,1.0,,0.0
5308,8e785a7a6df95636,True,1.0,1.0,1.0,1.0,0.8600206418192844,1.0,1.0,1.0,0.0,0.7062564505685264
5309,bb85e87e90ae52ec,True,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.375
5310,7569116c33145d2a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
