,token,valid,no_at_fault_collisions_stage_one,drivable_area_compliance_stage_one,driving_direction_compliance_stage_one,traffic_light_compliance_stage_one,ego_progress_stage_one,time_to_collision_within_bound_stage_one,lane_keeping_stage_one,history_comfort_stage_one,two_frame_extended_comfort_stage_one,no_at_fault_collisions_stage_two,drivable_area_compliance_stage_two,driving_direction_compliance_stage_two,traffic_light_compliance_stage_two,ego_progress_stage_two,time_to_collision_within_bound_stage_two,lane_keeping_stage_two,history_comfort_stage_two,two_frame_extended_comfort_stage_two,score
2930,9985c549514dec050,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
2931,0d4c14fd757504ef9,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2932,bed081d2dd114adb6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5290018053250324,1.0,0.0,0.0,0.0,0.47781306416407265
2933,1cc09e6291c8fd8b7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6278244224321016,1.0,1.0,1.0,0.0,0.7586951320100317
2934,765b429e21230f949,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.35970157530309954,1.0,1.0,1.0,0.0,0.6749067422822186
2935,01939f050c164b6c4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8910702337376969,1.0,1.0,1.0,0.0,0.8409594480430302
2936,20264c75b9737127d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9055151713956011,1.0,1.0,1.0,0.0,0.8454734910611253
2937,2611c3a201b36f3af,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8979170664090981,1.0,1.0,1.0,0.0,0.8430990832528431
2938,de7117fede978534c,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.4375
2939,fef06dc806442398d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6902855059241328,1.0,1.0,1.0,0.0,0.7782142206012915
2940,90d6b6889f35e691d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.866498307249622,1.0,0.0,1.0,1.0,0.8332807210155069
2941,9157e54640172d150,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2942,6fea2b47f85b2b5c3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9513412200927758,1.0,1.0,1.0,0.0,0.8597941312789924
2943,5b8a84de1fcdc3118,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2944,7b4054b4f24d77967,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2945,0dd2f5f325ca3c02e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4819703014299494,1.0,1.0,1.0,0.0,0.7131157191968591
2946,ff95aff7630205c1a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.842432664539781,1.0,1.0,1.0,0.0,0.8257602076686816
2947,b2fc06e37171c8dd9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6910161406420919,1.0,0.0,0.0,0.0,0.5284425439506537
2948,c172bf35d27bb2a60,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6867156258596934,1.0,0.0,1.0,0.0,0.6520986330811542
2949,b3d317372d76fa570,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.21875
2950,6cbcce7f4aa5854ab,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.756773825803148,1.0,0.0,1.0,0.0,0.6739918205634837
2951,d53c9d9cbcfbfd03f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4875067235304601,1.0,1.0,1.0,0.0,0.7148458511032688
2952,95285e276d73120c3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7316009816718461,1.0,1.0,1.0,0.0,0.791125306772452
2953,ab20f07e685b59761,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.5547957688638049,1.0,0.0,1.0,0.0,0.30543683888496953
2954,761fdfcb355d74f9b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8615600773495203,1.0,1.0,1.0,0.0,0.8317375241717251
2955,bbd5b072e1b30acbb,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
2956,ca4b53e32b7f4aedf,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8958770629750427,1.0,0.0,1.0,0.0,0.7174615821797008
2957,7cdfa18002444c694,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8976100675293652,1.0,1.0,1.0,0.0,0.8430031461029266
2958,4f84585468f82a1fc,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8358260451102898,1.0,0.0,1.0,0.0,0.6986956390969656
2959,347e462886f69f614,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.7793104917526689,1.0,0.0,1.0,1.0,0.40301726433635454
2960,f3895fbfb8df71a43,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
2961,a436f596d2ea40baa,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2962,cd7d476e450a5083d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5034865952340023,1.0,1.0,1.0,0.0,0.7198395610106257
2963,9d5d767fac644cae7,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2964,5929f8a55e3904cac,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9470571545464137,1.0,1.0,1.0,0.0,0.8584553607957544
2965,0da232d1485aff38f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9513412200927758,1.0,1.0,1.0,0.0,0.8597941312789924
2966,f2ee403d63c2cb379,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
2967,fd45bba33b3dcb719,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9594467533872976,1.0,1.0,1.0,0.0,0.8623271104335305
2968,a8d83051ac2ad2fa2,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
2969,f67482126c7b323a5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7399132827237263,1.0,0.0,1.0,0.0,0.6687229008511645
2970,f1d442974b63b87f6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7754543841244642,1.0,0.0,1.0,0.0,0.679829495038895
2971,49dbbe879efac0da9,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2972,a2b6df5b32c01b3d9,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2973,b360500595d619f7c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.710181847317158,1.0,0.0,1.0,0.0,0.6594318272866119
2974,2a862303c565d9ca9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8979295662690326,1.0,1.0,1.0,0.0,0.8431029894590727
2975,5046d4b4e74d6cbbd,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
2976,1e345865d056e4812,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8714198750664652,1.0,1.0,1.0,1.0,0.9598187109582703
2977,29a8fd6439b689c2f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6921632133231096,1.0,0.0,1.0,0.0,0.6538010041634718
2978,ead470fc76d3720d5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.590072276630457,1.0,1.0,1.0,0.0,0.7468975864470178
2979,845a83fdb1732a5ef,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2980,aaf7a6f6d13220a76,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.7527456558457182,1.0,0.0,1.0,0.0,0.0
2981,4fe667077cf665671,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7494958514123388,1.0,1.0,0.0,0.0,0.6717174535663559
2982,18cc6c426879cd157,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7591295066071876,1.0,0.0,0.0,0.0,0.5497279708147461
2983,1f91f3523e536e074,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8445109345280403,1.0,1.0,1.0,0.0,0.8264096670400125
2984,38e9599c6c91e204f,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.4375
2985,ad3a915c556a5c581,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
2986,6c441b1d10cac68e5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9594467533872976,1.0,1.0,1.0,0.0,0.8623271104335305
2987,f6cb349b9078fd7c4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8644953364445354,1.0,0.0,1.0,0.0,0.7076547926389173
2988,699fb67837db96cea,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9173954543383372,1.0,0.0,1.0,0.0,0.7241860794807304
2989,36ae44a98b7378f57,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.42776980813672355,1.0,1.0,1.0,0.0,0.6961780650427261
2990,29202e5e7b84d0701,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6200487999264606,1.0,0.0,1.0,0.0,0.6312652499770189
2991,1435a0fd243cd3793,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
2992,74cc5095551bc3c7d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6115827680666366,1.0,0.0,1.0,0.0,0.6286196150208239
2993,06b56c8b5f4b02d36,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9145414908234969,1.0,1.0,1.0,1.0,0.0
2994,2516d8b2211015894,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7839337059275199,1.0,1.0,1.0,0.0,0.80747928310235
2995,b0917755d03fa6298,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.9272083355179297,1.0,0.0,0.0,0.0,0.0
2996,fe81231e5ce13b101,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8674715364076123,1.0,0.0,1.0,0.0,0.7085848551273788
2997,e1ef0211a91fc5373,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2998,c3e34d7de79504c8f,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2999,9ed233c4d30f0d7d9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8761148370845502,1.0,1.0,0.0,0.0,0.711285886588922
3000,0ce555951f9b6a445,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9103851920033302,1.0,1.0,1.0,1.0,0.9719953725010406
3001,21dda72ce686d45f5,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
3002,f0b6499b393152be,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,,,,,,,,,0.75
3003,132d1ec43fc058e1,True,1.0,0.0,1.0,1.0,0.8678008967584245,1.0,1.0,1.0,0.0,,,,,,,,,,0.0
3004,97c09fe94495563a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.875
3005,67abcf0964415891,True,0.0,1.0,0.5,1.0,0.8594112729042634,0.0,1.0,0.0,0.0,,,,,,,,,,0.0
3006,d5b86f3b51d3535c,True,1.0,1.0,1.0,1.0,0.8561429215654583,1.0,1.0,0.0,0.0,,,,,,,,,,0.7050446629892058
3007,b459c8b7fd2b5aa4,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,,,,,,,,,0.75
3008,39a1ca97dca75beb,True,1.0,1.0,1.0,1.0,0.7809106232715486,0.0,1.0,1.0,0.0,,,,,,,,,,0.49403456977235893
3009,9b7108902e7158d6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.875
3010,67aafbe3b9430e738,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
3011,bb5645d7e55a4f54b,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
3012,178157ae0466a3851,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
3013,b597eeb6a07198090,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.6136767379064328,1.0,1.0,1.0,0.0,0.0
3014,1b9be7126769fdb92,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
3015,1c3db8608be4d76f0,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
3016,d7db484a0d7198ab9,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
3017,785173203974d1027,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
3018,29034e89288b15cef,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
3019,e58c5ddaa428a3e26,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.8532909904657717,1.0,1.0,1.0,0.0,0.0
3020,0b204ead40703c13f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6225144836116969,1.0,1.0,1.0,0.0,0.7570357761286552
3021,239cac6c74f4f0bd4,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
3022,1adb976dcfb852711,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6472799634461025,1.0,1.0,1.0,1.0,0.8897749885769071
3023,1e3e373072e96c044,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
3024,b05df43ae389b79eb,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0
3025,c1f2006b4745c21bc,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.37180814673371315,1.0,1.0,1.0,0.0,0.0
3026,0976a098312b0ead1,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.9457190808933593,1.0,0.0,1.0,0.0,0.3665186063895874
3027,2cb233c37065ae18d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7414391348712944,1.0,0.0,1.0,1.0,0.7941997296472795
3028,9d4b20553cbf06af4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.531576461720681,1.0,1.0,1.0,1.0,0.8536176442877128
3029,17ea9cff5974892cb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5770611803738903,1.0,1.0,1.0,1.0,0.8678316188668407
3030,d216a742018af5843,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
3031,01f31009879396921,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7147799552960773,1.0,1.0,1.0,0.0,0.7858687360300242
3032,d3738c5a4d7530837,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5176740824840231,1.0,0.0,1.0,0.0,0.5992731507762572
3033,eeb34640b5657db25,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.42603361947133905,1.0,1.0,0.0,0.0,0.5706355060847934
3034,30efc6f9cfe338bb8,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0
3035,aa1c2ba87587b53cb,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.8779500682498215,1.0,1.0,1.0,0.0,0.0
3036,be077aa94f9771913,True,,,,,,,,,,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
3037,4d45bc29714d004dd,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.3125
3038,7cd1093d133170449,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
3039,2ad6d15da5c47d1be,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.38121481777350597,1.0,1.0,1.0,1.0,0.8066296305542207
3040,84be03c80c37d30a3,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
3041,403fbd9b66d2c8d5f,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
3042,37630795fa7fa1e51,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5972259082231395,1.0,1.0,1.0,0.0,0.7491330963197311
3043,2eab4bf554ebec232,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9253219501585938,1.0,0.0,1.0,1.0,0.8516631094245606
3044,f5ac498d3e649455a,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.9475701278941543,1.0,0.0,1.0,0.0,0.3668078324834616
3045,960134e598a1cc28b,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.524149616636133,1.0,0.0,1.0,0.0,0.3006483775993958
3046,00fac31cd24587354,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7794348512611203,1.0,0.0,1.0,0.0,0.6810733910191001
3047,423fdbe39c764f2e2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8510313511660265,1.0,1.0,1.0,0.0,0.8284472972393833
3048,40a1b839fda812527,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.43018859838110396,1.0,1.0,1.0,0.0,0.696933936994095
3049,6d54d84f2aa7b99a8,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.7432602188341992,1.0,1.0,1.0,0.0,0.0
3050,58ab5764f037eca22,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.511895298676316,1.0,0.0,1.0,0.0,0.0
3051,4d43428f5f573b6b1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7425512733489713,1.0,1.0,1.0,0.0,0.7945472729215535
3052,f55f780bee7a572bb,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
3053,93bb489a18cbb6868,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.5903297673784655,1.0,1.0,0.0,0.0,0.0
3054,6e7f645a1e9a9337a,True,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
3055,d4866f416d8d48597,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
3056,37e2413062044f037,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
3057,6eed4a0dccbd058f7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9084620678581691,1.0,1.0,1.0,1.0,0.9713943962056779
3058,bf348ece26ab3f920,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7414391348712944,1.0,0.0,1.0,1.0,0.7941997296472795
3059,cdf1706038e1c4e1c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.829595022831726,1.0,1.0,1.0,1.0,0.9467484446349144
3060,18904eb72c5073ba1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.97896150243901,1.0,0.0,1.0,1.0,0.8684254695121907
3061,c24873028db688fff,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.4291888659353811,1.0,0.0,1.0,1.0,0.0
3062,2f6210cf0561159ae,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
3063,2c06706ac4ab7c708,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
3064,ea986d3a0c0d7a702,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9420825703738657,1.0,1.0,1.0,0.0,0.856900803241833
3065,ce907a202ee6095c1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5894577303281412,1.0,1.0,1.0,0.0,0.7467055407275441
3066,71825455da2cde07d,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.8185518929047866,1.0,1.0,1.0,0.0,0.0
3067,3b8447bf8c7f49917,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
3068,d37b7028969d97560,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5598334095133057,1.0,1.0,1.0,0.0,0.7374479404729081
3069,57ff3b08be49081c8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.97896150243901,1.0,0.0,1.0,1.0,0.8684254695121907
3070,fc4d5a62c921f8392,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5275583866294096,1.0,1.0,1.0,0.0,0.7273619958216905
3071,b7649c3b2cd5537c8,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
3072,e2a4ea3d760b37276,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5397962332458959,1.0,1.0,1.0,1.0,0.8561863228893425
3073,c1ff77f605c58678a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9253219501585938,1.0,0.0,1.0,1.0,0.8516631094245606
3074,d1d090928a3c1ff44,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
3075,5ce376c0d0c1cc13f,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.605167092880557,1.0,0.0,1.0,0.0,0.0
3076,572e6c81e32958f2,True,1.0,1.0,1.0,1.0,0.9487813154601628,1.0,1.0,1.0,0.0,,,,,,,,,,0.8589941610813009
3077,b02bf210eda55579,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,,,,,,,,,0.75
3078,84b8eb5b1a5757c1,True,1.0,1.0,1.0,1.0,0.5057866226062198,1.0,1.0,1.0,1.0,,,,,,,,,,0.8455583195644436
3079,813c23718919507a,True,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.5
3080,5d5dfc678c9759a1,True,1.0,1.0,1.0,1.0,0.7378833920741787,1.0,1.0,1.0,0.0,,,,,,,,,,0.7930885600231808
3081,09446e65ee9a55d3,True,1.0,1.0,1.0,1.0,0.6148583520861733,1.0,1.0,0.0,0.0,,,,,,,,,,0.6296432350269292
3082,fe8eddd5ec8654cd,True,1.0,1.0,1.0,1.0,0.5845831272627326,1.0,1.0,1.0,0.0,,,,,,,,,,0.7451822272696039
3083,5d3573d6da7952d3,True,1.0,1.0,1.0,1.0,0.8777411133721754,1.0,1.0,1.0,0.0,,,,,,,,,,0.8367940979288049
3084,32e5d7e804c65214,True,1.0,1.0,1.0,1.0,0.6058347106826412,1.0,1.0,1.0,1.0,,,,,,,,,,0.8768233470883253
3085,75b6813b1f4556ce,True,1.0,1.0,1.0,1.0,0.9892963905189944,1.0,1.0,1.0,0.0,,,,,,,,,,0.8716551220371858
3086,5da314e6404c5213,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.0
3087,5e74b6a61b715f47,True,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.5
3088,0b1250020ea95539,True,1.0,1.0,1.0,1.0,0.7802853623027043,1.0,1.0,1.0,0.0,,,,,,,,,,0.8063391757195951
3089,e747d6fdc59252f3,True,1.0,1.0,1.0,1.0,0.7678332330022,1.0,1.0,1.0,0.0,,,,,,,,,,0.8024478853131876
3090,a18d2b32f8415373,True,1.0,1.0,1.0,1.0,0.6072719343732095,1.0,1.0,1.0,1.0,,,,,,,,,,0.877272479491628
3091,7af0e9b8a12056e8,True,1.0,1.0,1.0,1.0,0.829015452789537,1.0,1.0,1.0,0.0,,,,,,,,,,0.8215673289967304
3092,f6b9867069845fd2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0
3093,cb02d1e1315a5e67,True,1.0,1.0,1.0,1.0,0.7749443765256958,1.0,1.0,1.0,0.0,,,,,,,,,,0.8046701176642799
3094,abbf1c193ac75f91,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,,,,,,,,,0.75
3095,5c883441084d58d7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,,,,,,,0.75
3096,cc4bdc0160e157c4,True,1.0,1.0,1.0,1.0,0.8046740330951969,1.0,1.0,1.0,0.0,,,,,,,,,,0.813960635342249
3097,19e90f2757b25f38,True,1.0,1.0,1.0,1.0,0.6491784837743303,1.0,1.0,1.0,1.0,,,,,,,,,,0.8903682761794782
3098,28a4a08f11a05407,True,1.0,1.0,1.0,1.0,0.7981153322194188,1.0,1.0,1.0,1.0,,,,,,,,,,0.9369110413185684
3099,75ffe77189e95d43,True,1.0,1.0,1.0,1.0,0.640035154702105,1.0,1.0,1.0,0.0,,,,,,,,,,0.7625109858444078
3100,a67c6744e6c45edb,True,1.0,1.0,1.0,1.0,0.6689203346355955,1.0,1.0,1.0,0.0,,,,,,,,,,0.7715376045736236
3101,b867b28707205c0b,True,1.0,1.0,1.0,1.0,0.7017675712767631,1.0,1.0,1.0,0.0,,,,,,,,,,0.7818023660239884
3102,3128b8da22c75dd0,True,1.0,1.0,1.0,1.0,0.7079821235547815,1.0,0.0,1.0,0.0,,,,,,,,,,0.6587444136108692
3103,b9d14f59883a5496,True,1.0,0.0,1.0,1.0,0.6738701376505296,1.0,0.0,1.0,0.0,,,,,,,,,,0.0
3104,712427ff1635596c,True,0.0,1.0,1.0,1.0,0.5750413073986276,0.0,1.0,1.0,0.0,,,,,,,,,,0.0
3105,fe9e76e6cac35fba,True,0.0,1.0,1.0,1.0,0.5921499509901348,0.0,1.0,1.0,0.0,,,,,,,,,,0.0
3106,8134b9f604787b2c1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.809742370486005,1.0,0.0,1.0,0.0,0.6905444907768765
3107,e26b9a326897c57c3,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.34917884962517975,1.0,0.0,1.0,0.0,0.2733091952539343
3108,0802cacabc6a28d18,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8280336307627482,1.0,1.0,1.0,1.0,0.9462605096133587
3109,8b29c1e65746a1185,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8484054474676008,1.0,1.0,1.0,0.0,0.8276267023336252
3110,d29638c5140885ccd,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
3111,213be589c1849a8ad,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
3112,f843c5c835c2922c1,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
3113,02b412777e6ce82cd,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
3114,1dcbc0a4f06515ca6,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
3115,19211d8eac9c62147,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9117666959181445,1.0,1.0,1.0,0.0,0.0
3116,1d9b777552553488e,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
3117,4c4503dbf9554a97b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8495184590860456,1.0,1.0,1.0,1.0,0.9529745184643892
3118,161046c98f6b78205,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
3119,aa97ab9606aa456ff,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7835221083710209,1.0,1.0,1.0,1.0,0.932350658865944
3120,78910a88891eef166,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.552082242795316,1.0,0.0,1.0,0.0,0.6100257008735362
